timestamp,device,event,x,y,dx,dy,distance,velocity,hold_time,flight_time
38.48188619999564,mouse,move,666,79,-11,0,11.0,1361.1502964621857,,
38.489814499989734,mouse,move,654,79,-12,0,12.0,1513.5653303914958,,
38.497838999988744,mouse,move,639,79,-15,0,15.0,1869.2753444888249,,
38.50578329998825,mouse,move,624,79,-15,0,15.0,1888.1462181600425,,
38.51377149998734,mouse,move,609,79,-15,0,15.0,1877.769710536571,,
38.521785699995235,mouse,move,591,79,-18,0,18.0,2246.0133241339104,,
38.52989959999104,mouse,move,576,79,-15,0,15.0,1848.679427618522,,
38.53782179999689,mouse,move,558,79,-18,0,18.0,2272.096133234016,,
38.54577089998929,mouse,move,542,79,-16,0,16.0,2012.8064831607992,,
38.55372379999608,mouse,move,521,79,-21,0,21.0,2640.5462135929965,,
38.56166669999948,mouse,move,505,79,-16,0,16.0,2014.3776194024501,,
38.569692599994596,mouse,move,488,79,-17,0,17.0,2118.1425149005054,,
38.57773639999505,mouse,move,475,79,-13,0,13.0,1616.1515700628813,,
38.58574659998703,mouse,move,465,79,-10,0,10.0,1248.4082806926856,,
38.59372579999035,mouse,move,457,79,-8,0,8.0,1002.6067772047231,,
38.60169440000027,mouse,move,450,79,-7,0,7.0,878.4479069457853,,
38.609703099995386,mouse,move,447,79,-3,0,3.0,374.5926307427406,,
38.61776119998831,mouse,move,446,79,-1,0,1.0,124.09873306093345,,
38.62574449999374,mouse,move,446,79,0,0,0.0,0.0,,
38.85786489999737,mouse,move,445,79,-1,0,1.0,4.308109067468394,,
38.865607699990505,mouse,move,442,79,-3,0,3.0,387.45673434137956,,
38.87364979999256,mouse,move,439,77,-3,-2,3.605551275463989,448.3345487548506,,
38.88168269999733,mouse,move,436,77,-3,0,3.0,373.4641285489405,,
38.88959919998888,mouse,move,433,75,-3,-2,3.605551275463989,455.44764470556726,,
38.897778399987146,mouse,move,431,73,-2,-2,2.8284271247461903,345.8073069915733,,
38.90573549999681,mouse,move,424,72,-7,-1,7.0710678118654755,888.6488548942783,,
38.91367959999479,mouse,move,418,71,-6,-1,6.082762530298219,765.6956145870471,,
38.921803499993985,mouse,move,411,68,-7,-3,7.615773105863909,937.4528375068942,,
38.9298218999902,mouse,move,407,66,-4,-2,4.47213595499958,557.7342059649429,,
38.93789119999565,mouse,move,403,65,-4,-1,4.123105625617661,510.9619945763996,,
38.94575369999802,mouse,move,400,65,-3,0,3.0,381.55802850160234,,
38.95429169999261,mouse,move,397,64,-3,-1,3.1622776601683795,370.37686368858897,,
38.9617886999913,mouse,move,395,63,-2,-1,2.23606797749979,298.261701732628,,
38.96994579999591,mouse,move,392,63,-3,0,3.0,367.7777639485435,,
38.97805890000018,mouse,move,391,62,-1,-1,1.4142135623730951,174.31235429484116,,
38.985964499996044,mouse,move,389,62,-2,0,2.0,252.98522579512888,,
39.24973409999802,mouse,move,388,61,-1,-1,1.4142135623730951,5.361548724199022,,
39.37784049999027,mouse,move,387,61,-1,0,1.0,7.806011253618179,,
39.385793399997056,mouse,move,383,62,-4,1,4.123105625617661,518.4405213318427,,
39.3938921999943,mouse,move,380,64,-3,2,3.605551275463989,445.19574217066287,,
39.40174849999312,mouse,move,376,65,-4,1,4.123105625617661,524.8151962420661,,
39.409782399990945,mouse,move,373,65,-3,0,3.0,373.417642839911,,
39.4176618999918,mouse,move,367,67,-6,2,6.324555320336759,802.6594732725769,,
39.42574469999818,mouse,move,357,67,-10,0,10.0,1237.1950304485792,,
39.433728299991344,mouse,move,348,68,-9,1,9.055385138137417,1134.2483523582384,,
39.441843299995526,mouse,move,336,70,-12,2,12.165525060596439,1499.1404872862076,,
39.44984659999318,mouse,move,329,71,-7,1,7.0710678118654755,883.5190251444251,,
39.457832199987024,mouse,move,321,73,-8,2,8.246211251235321,1032.6351504698068,,
39.46574129999499,mouse,move,314,74,-7,1,7.0710678118654755,894.0420281378485,,
39.473782999994,mouse,move,307,76,-7,2,7.280109889280518,905.2948866750688,,
39.4820245999872,mouse,move,303,76,-4,0,4.0,485.34265231280506,,
39.489792899999884,mouse,move,296,77,-7,1,7.0710678118654755,910.2464889768254,,
39.49786739998672,mouse,move,291,79,-5,2,5.385164807134504,666.9347719259471,,
39.50585739999951,mouse,move,287,80,-4,1,4.123105625617661,516.033243931703,,
39.51388989998668,mouse,move,284,81,-3,1,3.1622776601683795,393.6853613720249,,
39.521945799991954,mouse,move,280,81,-4,0,4.0,496.53049285381815,,
39.52999219999765,mouse,move,277,82,-3,1,3.1622776601683795,393.00527663671795,,
39.53789209999377,mouse,move,272,85,-5,3,5.830951894845301,738.1045200205275,,
39.545693899999605,mouse,move,268,86,-4,1,4.123105625617661,528.4813277106855,,
39.55397769999399,mouse,move,261,90,-7,4,8.06225774829855,973.2559639007205,,
39.5617765999923,mouse,move,259,91,-2,1,2.23606797749979,286.7158160747543,,
39.5697780999908,mouse,move,257,92,-2,1,2.23606797749979,279.45609922128034,,
39.577828099994804,mouse,move,251,93,-6,1,6.082762530298219,755.6226741953027,,
39.58568259999447,mouse,move,249,94,-2,1,2.23606797749979,284.6862279705529,,
39.59372169998824,mouse,move,245,95,-4,1,4.123105625617661,512.8814952936046,,
39.60168789999443,mouse,move,242,95,-3,0,3.0,376.5910970936255,,
39.609806099993875,mouse,move,237,96,-5,1,5.0990195135927845,628.0973016114274,,
39.61765749999904,mouse,move,233,97,-4,1,4.123105625617661,525.1427290553331,,
39.62566359998891,mouse,move,228,97,-5,0,5.0,624.5238013921977,,
39.63389019999886,mouse,move,225,97,-3,0,3.0,364.67070191479473,,
39.641733399999794,mouse,move,222,97,-3,0,3.0,382.49693997891575,,
39.649832099996274,mouse,move,217,97,-5,0,5.0,617.3830370519645,,
39.65782639999816,mouse,move,211,97,-6,0,6.0,750.5347558368816,,
39.666001899997354,mouse,move,208,97,-3,0,3.0,366.9500336731194,,
39.673909999997704,mouse,move,201,97,-7,0,7.0,885.1683716303997,,
39.68191259999003,mouse,move,196,97,-5,0,5.0,624.7969415935008,,
39.68986399999994,mouse,move,191,97,-5,0,5.0,628.8200812140129,,
39.69789989999845,mouse,move,187,95,-4,-2,4.47213595499958,556.5196127169675,,
39.70592399999441,mouse,move,185,94,-2,-1,2.23606797749979,278.6690069446343,,
39.71442299999762,mouse,move,183,94,-2,0,2.0,235.3218024760696,,
39.7218823999865,mouse,move,182,94,-1,0,1.0,134.05903980098057,,
39.72972689999733,mouse,move,181,94,-1,0,1.0,127.47785054739168,,
39.74580379998952,mouse,move,180,93,-1,-1,1.4142135623730951,87.96556320313552,,
39.754066899986356,mouse,move,180,93,0,0,0.0,0.0,,
39.81014399998821,mouse,move,179,92,-1,-1,1.4142135623730951,25.219092326925747,,
39.873843999987,mouse,move,180,90,1,-2,2.23606797749979,35.10310796769686,,
39.88198399999237,mouse,move,185,85,5,-5,7.0710678118654755,868.6815487962481,,
39.88984689999779,mouse,move,191,83,6,-2,6.324555320336759,804.3540317156038,,
39.89782209999976,mouse,move,197,78,6,-5,7.810249675906654,979.3170922336775,,
39.90574509999715,mouse,move,206,74,9,-4,9.848857801796104,1243.0717916243823,,
39.91379709998728,mouse,move,214,73,8,-1,8.06225774829855,1001.2739391680675,,
39.921762899990426,mouse,move,228,72,14,-1,14.035668847618199,1761.99111728519,,
39.929770799994,mouse,move,239,71,11,-1,11.045361017187261,1379.3080598226697,,
39.937822899999446,mouse,move,249,71,10,0,10.0,1241.9120469492448,,
39.945722799995565,mouse,move,261,71,12,0,12.0,1519.0065704497324,,
39.95374939999601,mouse,move,275,68,14,-3,14.317821063276353,1783.7965094157273,,
39.961728800000856,mouse,move,286,67,11,-1,11.045361017187261,1384.2345302258761,,
39.96980269999767,mouse,move,298,67,12,0,12.0,1486.2705761443685,,
39.97787719999906,mouse,move,304,65,6,-2,6.324555320336759,783.2751649330633,,
39.9857631999912,mouse,move,309,65,5,0,5.0,634.0349993638289,,
39.99369819999265,mouse,move,310,65,1,0,1.0,126.02394452638997,,
40.00181879999582,mouse,move,313,65,3,0,3.0,369.43083009014015,,
40.009791999997105,mouse,move,315,63,2,-2,2.8284271247461903,354.74177548402275,,
40.018020299990894,mouse,move,316,63,1,0,1.0,121.5317867305343,,
40.02580719999969,mouse,move,317,63,1,0,1.0,128.42080916288106,,
40.03384639999422,mouse,move,319,63,2,0,2.0,248.78097340051193,,
40.04185559999314,mouse,move,320,63,1,0,1.0,124.85641513938948,,
40.0498130999913,mouse,move,321,63,1,0,1.0,125.66760920285685,,
40.058115299994824,mouse,move,323,63,2,0,2.0,240.90000230665612,,
40.065783300000476,mouse,move,325,63,2,0,2.0,260.8242042939506,,
40.07408709998708,mouse,move,327,63,2,0,2.0,240.85358549409682,,
40.08199059999606,mouse,move,331,64,4,1,4.123105625617661,521.680979431081,,
40.08985359998769,mouse,move,336,64,5,0,5.0,635.8896102406545,,
40.09806049999315,mouse,move,341,64,5,0,5.0,609.2434410889041,,
40.105770699999994,mouse,move,346,64,5,0,5.0,648.4916079432221,,
40.11382959999901,mouse,move,351,64,5,0,5.0,620.4320689686784,,
40.12180559999251,mouse,move,356,64,5,0,5.0,626.8806424362609,,
40.129831799989915,mouse,move,363,64,7,0,7.0,872.1437295688115,,
40.13778419999289,mouse,move,372,65,9,1,9.055385138137417,1138.698397307302,,
40.14575529999274,mouse,move,381,67,9,2,9.219544457292887,1156.6213518167813,,
40.15373489999911,mouse,move,387,67,6,0,6.0,751.9173887430301,,
40.161729599989485,mouse,move,396,69,9,2,9.219544457292887,1153.2070582248732,,
40.169689499991364,mouse,move,400,70,4,1,4.123105625617661,517.9846008925294,,
40.17790659998718,mouse,move,404,70,4,0,4.0,486.7897435878546,,
40.18567659999826,mouse,move,407,71,3,1,3.1622776601683795,406.98554126895243,,
40.20189529999334,mouse,move,410,71,3,0,3.0,184.97166856222947,,
40.20975109998835,mouse,move,412,72,2,1,2.23606797749979,284.6391174570558,,
40.217757299993536,mouse,move,413,73,1,1,1.4142135623730951,176.6397993376892,,
40.233834399987245,mouse,move,415,73,2,0,2.0,124.40054492306825,,
40.24180109999725,mouse,move,416,73,1,0,1.0,125.5224871960243,,
40.249756599994726,mouse,move,417,73,1,0,1.0,125.69920184990247,,
40.25769269999,mouse,move,421,74,4,1,4.123105625617661,519.5380133908967,,
40.26569989998825,mouse,move,423,74,2,0,2.0,249.77520237261206,,
40.273804099997506,mouse,move,424,74,1,0,1.0,123.39280852617186,,
40.28214859998843,mouse,move,428,74,4,0,4.0,479.357661255873,,
40.2900660999876,mouse,move,430,74,2,0,2.0,252.60498897512534,,
40.298067199997604,mouse,move,431,74,1,0,1.0,124.98281470665937,,
40.30582009999489,mouse,move,432,74,1,0,1.0,128.98399313161764,,
40.345825999989756,mouse,move,433,74,1,0,1.0,24.99631304703326,,
40.35379679998732,mouse,move,436,74,3,0,3.0,376.3737643544366,,
40.36173959998996,mouse,move,438,74,2,0,2.0,251.80037258091448,,
40.36978259999887,mouse,move,443,74,5,0,5.0,621.6585844163205,,
40.37770719999389,mouse,move,449,74,6,0,6.0,757.1360073403382,,
40.385669600000256,mouse,move,456,74,7,0,7.0,879.1319193215533,,
40.39385769999353,mouse,move,462,73,6,-1,6.082762530298219,742.8783887950842,,
40.401710499994806,mouse,move,465,73,3,0,3.0,382.0293397913288,,
40.409662899997784,mouse,move,467,72,2,-1,2.23606797749979,281.1815271694689,,
40.41772389999824,mouse,move,468,72,1,0,1.0,124.05408757522024,,
40.43379489998915,mouse,move,469,72,1,0,1.0,62.223881560901575,,
40.44169619999593,mouse,move,470,72,1,0,1.0,126.5614518043931,,
40.45489519998955,mouse,move,472,72,2,0,2.0,151.5266308786131,,
40.45759759999055,mouse,move,475,72,3,0,3.0,1110.124333515121,,
40.465568499988876,mouse,move,475,72,0,0,0.0,0.0,,
40.473643899997114,mouse,move,477,72,2,0,2.0,247.66575005074043,,
40.48159599999781,mouse,move,477,72,0,0,0.0,0.0,,
40.48954559999402,mouse,move,478,72,1,0,1.0,125.79249276402098,,
40.5215756999969,mouse,move,479,72,1,0,1.0,31.22063308918588,,
40.569796999989194,mouse,move,480,72,1,0,1.0,20.737723789276576,,
40.577592799993,mouse,move,482,72,2,0,2.0,256.54839773003187,,
40.58555259999412,mouse,move,484,72,2,0,2.0,251.26259450227883,,
40.593508699996164,mouse,move,487,72,3,0,3.0,377.0691669571663,,
40.60156049999932,mouse,move,489,72,2,0,2.0,248.39166387830863,,
40.609528799992404,mouse,move,492,73,3,1,3.1622776601683795,396.85725473617055,,
40.617467999996734,mouse,move,497,74,5,1,5.0990195135927845,642.2586042437356,,
40.625590399999055,mouse,move,498,74,1,0,1.0,123.11632026423457,,
40.63352499999746,mouse,move,501,74,3,0,3.0,378.09089312659415,,
40.64150349999545,mouse,move,505,74,4,0,4.0,501.34737118607154,,
40.64949959999649,mouse,move,510,76,5,2,5.385164807134504,673.4739193401821,,
40.6574707999971,mouse,move,513,76,3,0,3.0,376.35487753035886,,
40.665466099992045,mouse,move,516,76,3,0,3.0,375.2204422468878,,
40.6734856999974,mouse,move,520,76,4,0,4.0,498.7779935818716,,
40.68148649999057,mouse,move,523,76,3,0,3.0,374.962504069741,,
40.689520999992965,mouse,move,526,76,3,0,3.0,373.38975656302154,,
40.6975214999984,mouse,move,530,76,4,0,4.0,499.9687516132291,,
40.7055207999947,mouse,move,535,76,5,0,5.0,625.054692574714,,
40.71352389999083,mouse,move,539,76,4,0,4.0,499.8063252906741,,
40.72146049998992,mouse,move,543,76,4,0,4.0,503.99415372597707,,
40.72953729999426,mouse,move,548,76,5,0,5.0,619.0570519648121,,
40.73751039999479,mouse,move,550,76,2,0,2.0,250.8434611215044,,
40.74557069998991,mouse,move,555,76,5,0,5.0,620.3243059223163,,
40.7535002999939,mouse,move,560,76,5,0,5.0,630.5488293840664,,
40.7615836999903,mouse,move,569,76,9,0,9.0,1113.3928797306294,,
40.76949289999902,mouse,move,576,76,7,0,7.0,885.0452627670711,,
40.777606499992544,mouse,move,582,76,6,0,6.0,739.4991131915497,,
40.785643600000185,mouse,move,592,76,10,0,10.0,1244.2298827304226,,
40.79353219999757,mouse,move,602,76,10,0,10.0,1267.6520552839816,,
40.801512599995476,mouse,move,612,76,10,0,10.0,1253.0700218817742,,
40.80951729998924,mouse,move,623,76,11,0,11.0,1374.1926628820513,,
40.817510299995774,mouse,move,636,76,13,0,13.0,1626.4231189002455,,
40.825568199987174,mouse,move,646,76,10,0,10.0,1241.0181325994665,,
40.83395200000086,mouse,move,659,76,13,0,13.0,1550.6095062827362,,
40.84150349999254,mouse,move,671,76,12,0,12.0,1589.0882623617647,,
40.84950639998715,mouse,move,684,78,13,2,13.152946437965905,1643.5225289367297,,
40.85747609999089,mouse,move,693,78,9,0,9.0,1129.2771366268523,,
40.86550599998736,mouse,move,703,78,10,0,10.0,1245.3455216619047,,
40.873528399999486,mouse,move,711,80,8,2,8.246211251235321,1027.8982896357325,,
40.88152129999071,mouse,move,721,80,10,0,10.0,1251.1103618187922,,
40.88957369999844,mouse,move,729,83,8,3,8.54400374531753,1061.0505858027673,,
40.89755179999338,mouse,move,735,83,6,0,6.0,752.0587613345035,,
40.90553949998866,mouse,move,741,83,6,0,6.0,751.1549011033426,,
40.91359699999157,mouse,move,744,83,3,0,3.0,372.3239216777075,,
40.921641900000395,mouse,move,747,83,3,0,3.0,372.9070587214918,,
40.937542799991206,mouse,move,748,83,1,0,1.0,62.88952201308675,,
40.961507999993046,mouse,move,748,83,0,0,0.0,0.0,,
40.97769739999785,mouse,move,749,84,1,1,1.4142135623730951,87.35429120000445,,
40.985600799991516,mouse,move,751,84,2,0,2.0,253.05564713958256,,
41.01757349999389,mouse,move,751,84,0,0,0.0,0.0,,
41.03362879999622,mouse,move,753,84,2,0,2.0,124.5694567967624,,
41.041558599987184,mouse,move,754,84,1,0,1.0,126.10658542962446,,
41.04963929999212,mouse,move,756,84,2,0,2.0,247.5033102055,,
41.057581699991715,mouse,move,758,84,2,0,2.0,251.81305400164,,
41.06556209998962,mouse,move,759,84,1,0,1.0,125.30700218817742,,
41.07355969998753,mouse,move,762,83,3,-1,3.1622776601683795,395.40332862308446,,
41.08156500000041,mouse,move,764,83,2,0,2.0,249.83448425186222,,
41.08954899999662,mouse,move,768,81,4,-2,4.47213595499958,560.1372691784424,,
41.09759239999403,mouse,move,770,81,2,0,2.0,248.65106803656477,,
41.10560349999287,mouse,move,777,81,7,0,7.0,873.7876198043082,,
41.11357619999035,mouse,move,783,81,6,0,6.0,752.568139011345,,
41.121541799991974,mouse,move,790,81,7,0,7.0,878.7787484397101,,
41.129512299987255,mouse,move,795,81,5,0,5.0,627.3132178608994,,
41.13766259999829,mouse,move,804,81,9,0,9.0,1104.2538296517164,,
41.14550249998865,mouse,move,816,80,12,-1,12.041594578792296,1535.9372687918474,,
41.15357499998936,mouse,move,826,77,10,-3,10.44030650891055,1293.317622545077,,
41.16165969999565,mouse,move,839,76,13,-1,13.038404810405298,1612.7258649370044,,
41.16950539998652,mouse,move,851,75,12,-1,12.041594578792296,1534.8018140905326,,
41.1775282999879,mouse,move,863,73,12,-2,12.165525060596439,1516.350080208628,,
41.18548119999468,mouse,move,877,71,14,-2,14.142135623730951,1778.236317779114,,
41.193566699992516,mouse,move,888,69,11,-2,11.180339887498949,1382.764193988703,,
41.20150279998779,mouse,move,895,68,7,-1,7.0710678118654755,891.000342242886,,
41.21022369999264,mouse,move,901,67,6,-1,6.082762530298219,697.4925210606864,,
41.2176494999876,mouse,move,903,67,2,0,2.0,269.33125068771216,,
41.22552859999996,mouse,move,904,67,1,0,1.0,126.91804881665102,,
41.48168449998775,mouse,move,905,67,1,0,1.0,3.9038726027691366,,
41.497735199998715,mouse,move,906,66,1,-1,1.4142135623730951,88.10915171344611,,
41.53760389999661,mouse,move,906,66,0,0,0.0,0.0,,
41.553851099990425,mouse,move,907,65,1,-1,1.4142135623730951,87.04352521736655,,
41.56168909999542,mouse,move,909,64,2,-1,2.23606797749979,285.2855289710231,,
41.569772599992575,mouse,move,916,63,7,-1,7.0710678118654755,874.7532398532196,,
41.57775879999099,mouse,move,924,63,8,0,8.0,1001.7279809658572,,
41.58576799998991,mouse,move,935,61,11,-2,11.180339887498949,1395.937158393044,,
41.59368829999585,mouse,move,945,61,10,0,10.0,1262.5784367393192,,
41.60172339998826,mouse,move,955,61,10,0,10.0,1244.5395837566912,,
41.6097005999909,mouse,move,966,61,11,0,11.0,1378.9299499017684,,
41.617766899988055,mouse,move,976,61,10,0,10.0,1239.7257730965425,,
41.625835799990455,mouse,move,993,61,17,0,17.0,2106.8547131510722,,
41.63381400000071,mouse,move,1010,61,17,0,17.0,2130.8064448302443,,
41.64180439998745,mouse,move,1030,61,20,0,20.0,2503.0036084794233,,
41.649786099995254,mouse,move,1050,61,20,0,20.0,2505.7318591836233,,
41.65771789998689,mouse,move,1071,61,21,0,21.0,2647.5705416346764,,
41.665718099990045,mouse,move,1095,61,24,0,24.0,2999.925000692745,,
41.673708599992096,mouse,move,1126,61,31,0,31.0,3879.607032355947,,
41.68178389999957,mouse,move,1153,61,27,0,27.0,3343.5290298815153,,
41.68969780000043,mouse,move,1177,61,24,0,24.0,3032.6387744850995,,
41.69772739999462,mouse,move,1204,61,27,0,27.0,3362.558535860143,,
41.705738899996504,mouse,move,1235,61,31,0,31.0,3869.4376824197866,,
41.713821299999836,mouse,move,1262,61,27,0,27.0,3340.591902017978,,
41.72168249999231,mouse,move,1290,61,28,0,28.0,3561.797184500948,,
41.7297252999997,mouse,move,1314,61,24,0,24.0,2984.0354078124483,,
41.737689499990665,mouse,move,1334,61,20,0,20.0,2511.237791954994,,
41.74571579998883,mouse,move,1355,61,21,0,21.0,2616.398590235008,,
41.75378979998641,mouse,move,1370,61,15,0,15.0,1857.8152098712305,,
41.76174299999548,mouse,move,1385,61,15,0,15.0,1886.0332926236986,,
41.76974099999643,mouse,move,1395,59,10,-2,10.198039027185569,1275.0736466580083,,
41.77770539998892,mouse,move,1400,58,5,-1,5.0990195135927845,640.2264474915822,,
41.78568769998674,mouse,move,1403,58,3,0,3.0,375.83152735666636,,
41.79378259999794,mouse,move,1405,58,2,0,2.0,247.0691419575884,,
41.801691899992875,mouse,move,1405,57,0,-1,1.0,126.43343919693902,,
41.92169909999939,mouse,move,1405,57,0,0,0.0,0.0,,
41.9457653999998,mouse,move,1405,56,0,-1,1.0,41.55187959856005,,
41.95366909999575,mouse,move,1405,55,0,-1,1.0,126.52302092848102,,
41.96169649998774,mouse,move,1402,52,-3,-3,4.242640687119285,528.5199057420433,,
41.96972899998946,mouse,move,1393,50,-9,-2,9.219544457292887,1147.78019985318,,
41.977805999995326,mouse,move,1376,49,-17,-1,17.029386365926403,2108.3801353908516,,
41.9858574999962,mouse,move,1356,49,-20,0,20.0,2484.009190564206,,
41.993677699996624,mouse,move,1329,49,-27,0,27.0,3452.5971200910863,,
42.00167749999673,mouse,move,1308,49,-21,0,21.0,2625.0656266055826,,
42.00971729999583,mouse,move,1284,49,-24,0,24.0,2985.1488846360967,,
42.01764999999432,mouse,move,1253,49,-31,0,31.0,3907.874999167402,,
42.02605999998923,mouse,move,1219,49,-34,0,34.0,4042.806185562019,,
42.03366939999978,mouse,move,1179,49,-40,0,40.0,5256.656233676152,,
42.04174229998898,mouse,move,1145,49,-34,0,34.0,4211.621603819991,,
42.0497042999923,mouse,move,1114,49,-31,0,31.0,3893.4940953383366,,
42.05804689999786,mouse,move,1083,49,-31,0,31.0,3715.8679523566743,,
42.06569089999539,mouse,move,1056,49,-27,0,27.0,3532.1821047536864,,
42.0736457999883,mouse,move,1022,49,-34,0,34.0,4274.095215565553,,
42.08176370000001,mouse,move,988,49,-34,0,34.0,4188.2752868288535,,
42.08971199998632,mouse,move,964,49,-24,0,24.0,3019.5136118838273,,
42.09766359999776,mouse,move,932,47,-32,-2,32.0624390837628,4032.199687816536,,
42.10571509999863,mouse,move,909,42,-23,-5,23.53720459187964,2923.3316263209526,,
42.113651499996195,mouse,move,892,40,-17,-2,17.11724276862369,2156.8019220154747,,
42.12170809999225,mouse,move,876,39,-16,-1,16.0312195418814,1989.8244358334616,,
42.13008930000069,mouse,move,864,39,-12,0,12.0,1431.775877906591,,
42.13766009999381,mouse,move,851,39,-13,0,13.0,1717.1236873007845,,
42.14571709999291,mouse,move,837,39,-14,0,14.0,1737.619461532394,,
42.15383079998719,mouse,move,824,39,-13,0,13.0,1602.228330990826,,
42.16171059999033,mouse,move,813,39,-11,0,11.0,1395.9745165637344,,
42.1696871999884,mouse,move,799,39,-14,0,14.0,1755.1337666901936,,
42.177794799994444,mouse,move,791,39,-8,0,8.0,986.7285009174279,,
42.185790499992436,mouse,move,779,39,-12,0,12.0,1500.806683969463,,
42.19368050000048,mouse,move,768,39,-11,0,11.0,1394.169833812628,,
42.201719399992726,mouse,move,759,39,-9,0,9.0,1119.5561592610884,,
42.20969399999012,mouse,move,754,39,-5,0,5.0,626.9906956627692,,
42.21771359999548,mouse,move,746,39,-8,0,8.0,997.5559871637432,,
42.22576739999931,mouse,move,743,39,-3,0,3.0,372.49497114047216,,
42.233864599998924,mouse,move,739,39,-4,0,4.0,493.9979252324529,,
42.2416596999974,mouse,move,738,39,-1,0,1.0,128.28571797611693,,
42.24965669999074,mouse,move,737,39,-1,0,1.0,125.04689268888723,,
42.257839599988074,mouse,move,736,39,-1,0,1.0,122.20606390466222,,
42.41777379999985,mouse,move,735,39,-1,0,1.0,6.252571369515531,,
42.42574279999826,mouse,move,731,39,-4,0,4.0,501.94503711852286,,
42.43386199999077,mouse,move,725,39,-6,0,6.0,738.9890636438835,,
42.441667499995674,mouse,move,719,39,-6,0,6.0,768.6887446324583,,
42.44988299999386,mouse,move,709,39,-10,0,10.0,1217.2113690228412,,
42.457615799998166,mouse,move,701,39,-8,0,8.0,1034.5541066038065,,
42.465881899988744,mouse,move,691,39,-10,0,10.0,1209.760347854238,,
42.473871599999256,mouse,move,678,39,-13,0,13.0,1627.094882523241,,
42.48193119998905,mouse,move,664,39,-14,0,14.0,1737.058913312239,,
42.49009379999188,mouse,move,651,39,-13,0,13.0,1592.6297987757648,,
42.49778709998645,mouse,move,638,39,-13,0,13.0,1689.7820193120767,,
42.50579060000018,mouse,move,626,39,-12,0,12.0,1499.344034411953,,
42.51380950000021,mouse,move,618,39,-8,0,8.0,997.6430682481976,,
42.52189889999863,mouse,move,611,39,-7,0,7.0,865.3299381119066,,
42.529891899990616,mouse,move,606,39,-5,0,5.0,625.5473545620318,,
42.53791989998717,mouse,move,601,39,-5,0,5.0,622.820129813706,,
42.54609379998874,mouse,move,597,39,-4,0,4.0,489.3624829314886,,
42.55390789998637,mouse,move,593,39,-4,0,4.0,511.8951640256126,,
42.56196039999486,mouse,move,591,37,-2,-2,2.8284271247461903,351.24832310021003,,
42.56963209999958,mouse,move,591,36,0,-1,1.0,130.34920544137722,,
42.5776293999952,mouse,move,590,36,-1,0,1.0,125.0422018115314,,
42.63367179999477,mouse,move,589,36,-1,0,1.0,17.843632678252316,,
42.64164869999513,mouse,move,588,36,-1,0,1.0,125.36198271949257,,
42.649616399998195,mouse,move,584,36,-4,0,4.0,502.0269335519247,,
42.657611999995424,mouse,move,580,36,-4,0,4.0,500.27515150655677,,
42.6657383999991,mouse,move,575,37,-5,1,5.0990195135927845,627.4635153680133,,
42.67365459998837,mouse,move,570,37,-5,0,5.0,631.6161803363661,,
42.681603299992275,mouse,move,561,40,-9,3,9.486832980505138,1193.507488751732,,
42.68971989999409,mouse,move,549,43,-12,3,12.36931687685298,1523.9529943683547,,
42.697652899994864,mouse,move,537,45,-12,2,12.165525060596439,1533.5339795041896,,
42.70578309999837,mouse,move,532,46,-5,1,5.0990195135927845,627.1702432158544,,
42.713717499995255,mouse,move,528,48,-4,2,4.47213595499958,563.6388330252803,,
42.721641999989515,mouse,move,525,49,-3,1,3.1622776601683795,399.0507492534327,,
42.729807199997595,mouse,move,521,50,-4,1,4.123105625617661,504.9607629375736,,
42.7379840999929,mouse,move,516,51,-5,1,5.0990195135927845,623.5883423449196,,
42.74579069999163,mouse,move,510,54,-6,3,6.708203932499369,859.2990461392254,,
42.75367049999477,mouse,move,506,56,-4,2,4.47213595499958,567.544347980712,,
42.76191950000066,mouse,move,501,56,-5,0,5.0,606.1340764250288,,
42.76975359999051,mouse,move,498,57,-3,1,3.1622776601683795,403.6555142601515,,
42.77778429999307,mouse,move,492,61,-6,4,7.211102550927978,897.9419662825843,,
42.78568129999621,mouse,move,490,62,-2,1,2.23606797749979,283.154106193563,,
42.79371739999624,mouse,move,486,65,-4,3,5.0,622.1923569870245,,
42.80174779999652,mouse,move,485,65,-1,0,1.0,124.52679816262717,,
42.80966699999408,mouse,move,480,68,-5,3,5.830951894845301,736.3056743916662,,
42.8177241999947,mouse,move,478,70,-2,2,2.8284271247461903,351.0434300412128,,
42.825739399995655,mouse,move,474,73,-4,3,5.0,623.8147518969441,,
42.83380369999213,mouse,move,470,78,-4,5,6.4031242374328485,794.0086852213389,,
42.84163019999687,mouse,move,467,81,-3,3,4.242640687119285,542.0865884558954,,
42.84969920000003,mouse,move,462,85,-5,4,6.4031242374328485,793.5461934470841,,
42.85765349998837,mouse,move,458,88,-4,3,5.0,628.5908260096319,,
42.86577119999856,mouse,move,454,93,-4,5,6.4031242374328485,788.785521686688,,
42.87366299999121,mouse,move,451,96,-3,3,4.242640687119285,537.6011418271183,,
42.882038399999146,mouse,move,446,100,-5,4,6.4031242374328485,764.5156328493246,,
42.8897539999889,mouse,move,444,101,-2,1,2.23606797749979,289.8112888783715,,
42.8977387999912,mouse,move,443,103,-1,2,2.23606797749979,280.0405741977685,,
42.905918399992515,mouse,move,440,106,-3,3,4.242640687119285,518.6855942146753,,
