timestamp,device,event,x,y,dx,dy,distance,velocity,hold_time,flight_time
77.54477589999442,mouse,move,591,203,-19,15,24.20743687382041,3018.8729941690826,,
77.55255029999535,mouse,move,570,221,-21,18,27.65863337187866,3557.655043293874,,
77.56070409998938,mouse,move,546,237,-24,16,28.844410203711913,3537.5420325268874,,
77.56864689999202,mouse,move,525,253,-21,16,26.40075756488817,3323.860295628619,,
77.57662859999982,mouse,move,511,262,-14,9,16.64331697709324,2085.18447959971,,
77.5845488999912,mouse,move,494,274,-17,12,20.808652046684813,2627.2555420026138,,
77.59265459999733,mouse,move,480,282,-14,8,16.1245154965971,1989.2810595519097,,
77.60080009998637,mouse,move,468,289,-12,7,13.892443989449804,1705.5360638561851,,
77.60858349999762,mouse,move,457,296,-11,7,13.038404810405298,1675.1554322740274,,
77.61693099999684,mouse,move,446,305,-11,9,14.212670403551895,1702.625984412564,,
77.62460060000012,mouse,move,432,317,-14,12,18.439088914585774,2404.1786933730523,,
77.6329476999963,mouse,move,425,323,-7,6,9.219544457292887,1104.5206672402526,,
77.64069829999062,mouse,move,423,326,-2,3,3.605551275463989,465.19640777544646,,
77.64877799998794,mouse,move,422,327,-1,1,1.4142135623730951,175.03292979212054,,
77.67269919998944,mouse,move,421,328,-1,1,1.4142135623730951,59.11967469377199,,
77.68858889999683,mouse,move,421,330,0,2,2.0,125.86770040149116,,
77.69684009999037,mouse,move,421,331,0,1,1.0,121.19449301715999,,
77.70466469999519,mouse,move,421,332,0,1,1.0,127.80206009041976,,
77.71300919998612,mouse,move,421,334,0,2,2.0,239.6788306279365,,
77.72068199999921,mouse,move,421,335,0,1,1.0,130.33051797167408,,
77.72859229998721,mouse,move,421,337,0,2,2.0,252.83491182819364,,
77.73675369999546,mouse,move,422,340,1,3,3.1622776601683795,387.46754931414745,,
77.7450383999967,mouse,move,423,341,1,1,1.4142135623730951,170.70184341754126,,
77.75272479999694,mouse,move,425,344,2,3,3.605551275463989,469.0819207108629,,
77.76062009998714,mouse,move,431,346,6,2,6.324555320336759,801.0531997758743,,
77.76871329999994,mouse,move,434,349,3,3,4.242640687119285,524.2228884007178,,
77.77673679999134,mouse,move,441,354,7,5,8.602325267042627,1072.141244627389,,
77.78499849999207,mouse,move,444,356,3,2,3.605551275463989,436.41759869581983,,
77.7926671999885,mouse,move,451,359,7,3,7.615773105863909,993.0983229764851,,
77.80077009998786,mouse,move,455,361,4,2,4.47213595499958,551.9179497900806,,
77.8090943999996,mouse,move,462,365,7,4,8.06225774829855,968.5208049844022,,
77.81687049999891,mouse,move,470,370,8,5,9.433981132056603,1213.2021364029526,,
77.82477989999461,mouse,move,475,373,5,3,5.830951894845301,737.2179808857496,,
77.83271719999902,mouse,move,483,377,8,4,8.94427190999916,1126.8657988264088,,
77.84081569999398,mouse,move,490,379,7,2,7.280109889280518,898.9454706196411,,
77.84872809999797,mouse,move,497,383,7,4,8.06225774829855,1018.9396067229559,,
77.85666489999858,mouse,move,505,385,8,2,8.246211251235321,1038.9843829508895,,
77.86489139999321,mouse,move,512,389,7,4,8.06225774829855,980.0349788557442,,
77.87252969999099,mouse,move,518,391,6,2,6.324555320336759,828.0056193361496,,
77.88064869999653,mouse,move,522,393,4,2,4.47213595499958,550.823494512913,,
77.8886644999875,mouse,move,526,395,4,2,4.47213595499958,557.9151126570868,,
77.89667019998888,mouse,move,527,396,1,1,1.4142135623730951,176.6508315487594,,
77.90462049999041,mouse,move,528,397,1,1,1.4142135623730951,177.88178585704733,,
77.91316709999228,mouse,move,530,399,2,2,2.8284271247461903,330.941792540808,,
77.92898719999357,mouse,move,531,399,1,0,1.0,63.210725590755594,,
77.93668269999034,mouse,move,531,400,0,1,1.0,129.9460724344854,,
77.94457369999145,mouse,move,532,403,1,3,3.1622776601683795,400.74485613025865,,
77.95260520000011,mouse,move,533,403,1,0,1.0,124.50974275319423,,
78.01656729998649,mouse,move,534,404,1,1,1.4142135623730951,22.110180289173655,,
78.0330968999915,mouse,move,534,406,0,2,2.0,120.99506336470537,,
78.14473989998805,mouse,scroll,534,406,0,-1,,,,
78.18483719999494,mouse,scroll,534,406,0,-1,,,,
78.40072479999799,mouse,move,534,408,0,2,2.0,5.440283503958034,,
78.40908619998663,mouse,move,534,411,0,3,3.0,358.79159041243093,,
78.41648949999944,mouse,move,534,412,0,1,1.0,135.07489879777177,,
78.42476159999205,mouse,move,534,413,0,1,1.0,120.888287241863,,
78.43291539998609,mouse,move,532,415,-2,2,2.8284271247461903,346.88453565402466,,
78.44046469999012,mouse,move,530,416,-2,1,2.23606797749979,296.1954057073142,,
78.44859279999218,mouse,move,529,416,-1,0,1.0,123.02998237540905,,
78.45646909999778,mouse,move,528,417,-1,1,1.4142135623730951,179.55303395872795,,
78.46471849999216,mouse,move,525,417,-3,0,3.0,363.6628120884535,,
78.47251169999072,mouse,move,525,417,0,0,0.0,0.0,,
78.49675529998785,mouse,move,524,417,-1,0,1.0,41.24799947690032,,
78.51266719998966,mouse,move,522,417,-2,0,2.0,125.6920920677222,,
78.53659229999175,mouse,move,522,417,0,0,0.0,0.0,,
78.61684799999057,mouse,scroll,522,417,0,1,,,,
78.66476269999112,mouse,scroll,522,417,0,1,,,,
79.13685379999515,mouse,scroll,522,417,0,1,,,,
79.16882110000006,mouse,scroll,522,417,0,1,,,,
79.17660349998914,mouse,move,521,417,-1,0,1.0,1.5624726567348821,,
79.20107529999223,mouse,scroll,521,417,0,1,,,,
79.24885749998793,mouse,scroll,521,417,0,1,,,,
79.51256379998813,mouse,move,522,414,1,-3,3.1622776601683795,9.412652805042471,,
79.52044069999829,mouse,move,525,412,3,-2,3.605551275463989,457.7373422048394,,
79.52847069999552,mouse,move,530,409,5,-3,5.830951894845301,726.1459398323587,,
79.5365279999969,mouse,move,535,406,5,-3,5.830951894845301,723.6855887014966,,
79.54462609998882,mouse,move,542,402,7,-4,8.06225774829855,995.5739934491708,,
79.55244229998789,mouse,move,551,397,9,-5,10.295630140987,1317.2168243151764,,
79.56049879999773,mouse,move,565,392,14,-5,14.866068747318506,1845.2266777329692,,
79.5684479999909,mouse,move,590,382,25,-10,26.92582403567252,3387.236962062834,,
79.57652459999372,mouse,move,629,362,39,-20,43.829214001622255,5426.691180236801,,
79.58449719999044,mouse,move,678,343,49,-19,52.55473337388365,6591.918997003284,,
79.59248229999503,mouse,move,734,317,56,-26,61.741396161732524,7732.075506411767,,
79.60052209999412,mouse,move,785,298,51,-19,54.42425929675111,6769.354872368428,,
79.60867659999349,mouse,move,838,274,53,-24,58.180752831155424,7134.8032173270985,,
79.61653599998681,mouse,move,884,246,46,-28,53.85164807134504,6851.87776638202,,
79.62502389999281,mouse,move,940,219,56,-27,62.16912416947821,7324.441160417941,,
79.63240759998735,mouse,move,1007,183,67,-36,76.05918747922567,10300.95853508784,,
79.64061550000042,mouse,move,1067,151,60,-32,68.0,8284.701311135379,,
79.64859849998902,mouse,move,1117,120,50,-31,58.83026432033091,7369.443117167954,,
79.65654879999056,mouse,move,1154,96,37,-24,44.10215414239989,5547.231442066474,,
79.66487649999908,mouse,move,1175,82,21,-14,25.238858928247925,3030.7118294872344,,
79.67287959999521,mouse,move,1186,74,11,-8,13.601470508735444,1699.5252483801344,,
79.68092959999922,mouse,move,1192,69,6,-5,7.810249675906654,970.2173505616444,,
79.69012289999228,mouse,move,1193,67,1,-2,2.23606797749979,243.2280007384011,,
79.73678319998726,mouse,move,1193,67,0,0,0.0,0.0,,
79.7447577999992,mouse,move,1187,69,-6,2,6.324555320336759,793.08746656391,,
79.75278989999788,mouse,move,1182,70,-5,1,5.0990195135927845,634.8301831943734,,
79.76070879999315,mouse,move,1176,72,-6,2,6.324555320336759,798.6658909836697,,
79.76849369998672,mouse,move,1171,74,-5,2,5.385164807134504,691.7448922381327,,
79.77640459999384,mouse,move,1160,77,-11,3,11.40175425099138,1441.2714407629637,,
79.78440469999623,mouse,move,1150,78,-10,1,10.04987562112089,1256.2187495302483,,
79.79246159999457,mouse,move,1135,84,-15,6,16.15549442140351,2005.1749959336787,,
79.80051349999849,mouse,move,1117,85,-18,1,18.027756377319946,2238.9443943097394,,
79.8084203999897,mouse,move,1097,89,-20,4,20.396078054371138,2579.529028701384,,
79.81640929999412,mouse,move,1076,91,-21,2,21.095023109728988,2640.541638780891,,
79.82441829999152,mouse,move,1058,91,-18,0,18.0,2247.4715951856538,,
79.83242149998841,mouse,move,1035,91,-23,0,23.0,2873.850460931988,,
79.84044749999885,mouse,move,1011,91,-24,0,24.0,2990.28158096264,,
79.84853599999042,mouse,move,990,91,-21,0,21.0,2596.278669948722,,
79.85641689998738,mouse,move,970,91,-20,0,20.0,2537.781218859365,,
79.86441059999925,mouse,move,955,91,-15,0,15.0,1876.4777234238716,,
79.87350489999517,mouse,move,943,87,-12,-4,12.649110640673518,1390.8833716003285,,
79.88055969998823,mouse,move,934,83,-9,-4,9.848857801796104,1396.05060547275,,
79.888644199993,mouse,move,931,82,-3,-1,3.1622776601683795,391.15315211855864,,
79.92839299999468,mouse,move,930,81,-1,-1,1.4142135623730951,35.578773757018936,,
80.0564008999936,mouse,move,930,82,0,1,1.0,7.812017852089103,,
80.06433989999641,mouse,move,931,86,1,4,4.123105625617661,519.3482332988849,,
80.07239219998883,mouse,move,933,91,2,5,5.385164807134504,668.7734948036824,,
80.08044919998792,mouse,move,937,97,4,6,7.211102550927978,895.0108665427391,,
80.08863790000032,mouse,move,938,102,1,5,5.0990195135927845,622.6897438999214,,
80.09634749998804,mouse,move,939,109,1,7,7.0710678118654755,917.1770031036995,,
80.10443729998951,mouse,move,941,115,2,6,6.324555320336759,781.7937797209453,,
80.1122786999913,mouse,move,941,119,0,4,4.0,510.1129899114868,,
80.12038229999598,mouse,move,942,122,1,3,3.1622776601683795,390.2312130829523,,
80.12829949999286,mouse,move,942,124,0,2,2.0,252.61456080276136,,
80.13658889998624,mouse,move,943,126,1,2,2.23606797749979,269.7502809958987,,
80.1528924999875,mouse,move,943,128,0,2,2.0,122.67229322632936,,
80.19244590000017,mouse,move,944,128,1,0,1.0,25.282276610349875,,
80.29663019999862,mouse,click_press,944,128,,,,,,
80.44866669998737,mouse,click_release,944,128,,,,,,
80.52042419998907,mouse,move,944,129,0,1,1.0,3.0489822041087646,,
80.52841509999416,mouse,move,944,130,0,1,1.0,125.1423493426381,,
80.53642439999385,mouse,move,944,131,0,1,1.0,124.85485623454309,,
80.54445569998643,mouse,move,944,132,0,1,1.0,124.51284361482867,,
80.55240709999634,mouse,move,944,133,0,1,1.0,125.7640162428026,,
80.56042529999104,mouse,move,945,135,1,2,2.23606797749979,278.87405888845035,,
80.56854719998955,mouse,move,946,136,1,1,1.4142135623730951,174.12348867036602,,
80.57631669999682,mouse,move,946,137,0,1,1.0,128.70841097421743,,
80.58433309999236,mouse,move,948,139,2,2,2.8284271247461903,352.8300891072948,,
80.59235799999442,mouse,move,951,142,3,3,4.242640687119285,528.6845550763766,,
80.60042399998929,mouse,move,951,143,0,1,1.0,123.97718827623163,,
80.60838659999717,mouse,move,954,145,3,2,3.605551275463989,452.8107994741784,,
80.61640129999432,mouse,move,957,147,3,2,3.605551275463989,449.86727846921474,,
80.62438419999671,mouse,move,961,150,4,3,5.0,626.3387989957963,,
80.6324353999953,mouse,move,967,155,6,5,7.810249675906654,970.072744097066,,
80.64044939998712,mouse,move,978,163,11,8,13.601470508735444,1697.2136913679892,,
80.64838779999991,mouse,move,992,173,14,10,17.204650534085253,2167.269286804065,,
80.65649259999918,mouse,move,1013,188,21,15,25.80697580112788,3184.159486161478,,
80.66440489998786,mouse,move,1047,211,34,23,41.048751503547585,5187.967033896803,,
80.6724014999927,mouse,move,1082,237,35,26,43.60045871318328,5452.374595049143,,
80.68065339999157,mouse,move,1121,257,39,20,43.829214001622255,5311.408767391193,,
80.68932009999116,mouse,move,1189,279,68,22,71.47027354082255,8246.538306872231,,
80.69689359999029,mouse,move,1273,300,84,21,86.58521813797087,11432.655726938518,,
80.704814599987,mouse,move,1362,311,89,11,89.67719888578144,11321.449175986736,,
80.71255529999326,mouse,move,1469,325,107,14,107.91200118615167,13940.85820390808,,
80.72077799998806,mouse,move,1577,333,108,8,108.29589096544707,13170.356577996043,,
80.72880769999756,mouse,move,1672,333,95,0,95.0,11831.07711216939,,
80.73696789999667,mouse,move,1763,333,91,0,91.0,11151.687459855932,,
80.7446845999948,mouse,move,1854,333,91,0,91.0,11792.605650353655,,
80.75270959999762,mouse,move,1932,333,78,0,78.0,9719.626164812134,,
80.76149330000044,mouse,move,1987,333,55,0,55.0,6261.598185539505,,
80.76874919999682,mouse,move,1969,333,-18,0,18.0,2480.739812976954,,
80.77668229999836,mouse,move,1940,333,-29,0,29.0,3655.5697009215196,,
80.78460819998872,mouse,move,1931,333,-9,0,9.0,1135.5177343817845,,
80.79359429999022,mouse,move,1922,335,-9,2,9.219544457292887,1025.978395050202,,
80.81663560000015,mouse,move,1919,335,-3,0,3.0,130.20098686733434,,
80.82473239999672,mouse,move,1914,338,-5,3,5.830951894845301,720.155110329879,,
80.83248939999612,mouse,move,1899,344,-15,6,16.15549442140351,2082.698778219765,,
80.84055009999429,mouse,move,1871,356,-28,12,30.463092423455635,3779.211784383256,,
80.84850339998957,mouse,move,1834,366,-37,10,38.3275357934736,4819.07331751911,,
80.85679739998886,mouse,move,1797,377,-37,11,38.600518131237564,4654.029193937108,,
80.86475319998863,mouse,move,1755,392,-42,15,44.598206241955516,5605.747535544211,,
80.87266649999947,mouse,move,1717,405,-38,13,40.162171256046406,5075.274689576236,,
80.88074349999079,mouse,move,1674,427,-43,22,48.30113870293329,5980.084035515251,,
80.8890481999988,mouse,move,1632,447,-42,20,46.51881339845203,5601.504371449421,,
80.8966747999948,mouse,move,1595,471,-37,24,44.10215414239989,5782.675656979801,,
80.90485149998858,mouse,move,1554,501,-41,30,50.80354318352215,6213.208656567035,,
80.9127002999885,mouse,move,1515,533,-39,32,50.44799302251776,6427.478470980755,,
80.92077629998676,mouse,move,1478,575,-37,42,55.97320787662612,6930.80830717217,,
80.92859479998879,mouse,move,1450,607,-28,32,42.5205832509386,5438.457919024356,,
80.93664759999956,mouse,move,1425,638,-25,31,39.824615503479755,4945.437046766443,,
80.94452479999745,mouse,move,1405,669,-20,31,36.89173349139343,4683.356205410948,,
80.95249029999832,mouse,move,1389,690,-16,21,26.40075756488817,3314.387993474817,,
80.96043579999241,mouse,move,1379,704,-10,14,17.204650534085253,2165.332647017139,,
80.96895389999554,mouse,move,1370,718,-9,14,16.64331697709324,1953.8766827083493,,
80.97670639998978,mouse,move,1367,724,-3,6,6.708203932499369,865.2955740062781,,
80.98473679999006,mouse,move,1366,729,-1,5,5.0990195135927845,634.9645737964661,,
80.99264749999566,mouse,move,1362,735,-4,6,7.211102550927978,911.563141798736,,
81.00044029999117,mouse,move,1362,737,0,2,2.0,256.6471616301475,,
81.0084627999895,mouse,move,1361,739,-1,2,2.23606797749979,278.7245843520651,,
81.1206533999939,mouse,move,1361,740,0,1,1.0,8.91340272679541,,
81.12872749999224,mouse,move,1359,740,-2,0,2.0,247.70562668426442,,
81.13666019999073,mouse,move,1358,740,-1,0,1.0,126.06048384410974,,
81.14462799999455,mouse,move,1356,740,-2,0,2.0,251.0103164034882,,
81.18452799999795,mouse,move,1355,740,-1,0,1.0,25.062656639468766,,
81.2248372999893,mouse,move,1355,740,0,0,0.0,0.0,,
81.23280529999465,mouse,move,1356,734,1,-6,6.082762530298219,763.3989114225797,,
81.24085799999011,mouse,move,1357,727,1,-7,7.0710678118654755,878.0989998201914,,
81.24868900000001,mouse,move,1363,717,6,-10,11.661903789690601,1489.1972640717945,,
81.256741899997,mouse,move,1371,704,8,-13,15.264337522473747,1895.5081434256863,,
81.26477539999178,mouse,move,1388,691,17,-13,21.400934559032695,2663.961482907358,,
81.27269199999864,mouse,move,1405,678,17,-13,21.400934559032695,2703.298706575252,,
81.28059749999375,mouse,move,1430,661,25,-17,30.23243291566195,3824.2278077775254,,
81.28858860000037,mouse,move,1450,647,20,-14,24.413111231467404,3055.03763076946,,
81.29660370000056,mouse,move,1471,634,21,-13,24.698178070456937,3081.456010512802,,
81.30460299999686,mouse,move,1485,624,14,-10,17.204650534085253,2150.769510087609,,
81.31260379999003,mouse,move,1501,614,16,-10,18.867962264113206,2358.2594590817557,,
81.3204909999913,mouse,move,1518,603,17,-11,20.248456731316587,2567.2553920321197,,
81.3285756999976,mouse,move,1533,596,15,-7,16.55294535724685,2047.4408876472883,,
81.33655909998924,mouse,move,1546,589,13,-7,14.7648230602334,1849.440473443184,,
81.34455739999248,mouse,move,1553,584,7,-5,8.602325267042627,1075.5192057763616,,
81.35259719999158,mouse,move,1557,583,4,-1,4.123105625617661,512.8368399812239,,
81.36060799998813,mouse,move,1558,582,1,-1,1.4142135623730951,176.53836857508563,,
81.38456039999437,mouse,move,1557,581,-1,-1,1.4142135623730951,59.042666371838315,,
81.3927057999972,mouse,move,1554,580,-3,-1,3.1622776601683795,388.22865164007584,,
81.40066299999307,mouse,move,1544,579,-10,-1,10.04987562112089,1262.991457589979,,
81.40873859998828,mouse,move,1527,577,-17,-2,17.11724276862369,2119.6248921168726,,
81.41671349998796,mouse,move,1499,574,-28,-3,28.160255680657446,3531.1108204220895,,
81.42471579999255,mouse,move,1455,574,-44,0,44.0,5498.419201324054,,
81.4327515999903,mouse,move,1387,574,-68,0,68.0,8462.131961858815,,
81.44064269999217,mouse,move,1313,574,-74,0,74.0,9377.653303399735,,
81.44870559999254,mouse,move,1221,574,-92,0,92.0,11410.286620917812,,
81.45665559999179,mouse,move,1117,574,-104,0,104.0,13081.761007515304,,
81.46522329999425,mouse,move,1005,578,-112,4,112.0714058089752,13080.687439664249,,
81.47275269999227,mouse,move,875,595,-130,17,131.10682667199293,17412.6526292219,,
81.48058069999388,mouse,move,749,606,-126,11,126.4792473095883,16157.287593713078,,
81.48916249998729,mouse,move,630,620,-119,14,119.82069938036582,13962.187358410332,,
81.49695589998737,mouse,move,500,634,-130,14,130.75167302944922,16777.231122240355,,
81.5046610999998,mouse,move,387,656,-113,22,115.12167476196652,14940.77695275163,,
81.51260639999236,mouse,move,297,670,-90,14,91.0823802938856,11463.680462544304,,
81.52099419999286,mouse,move,221,682,-76,12,76.94153624668537,9173.029428715081,,
81.52901220000058,mouse,move,160,697,-61,15,62.81719509815764,7834.521705867803,,
81.53662229998736,mouse,move,119,710,-41,13,43.01162633521314,5651.9134321421225,,
81.54461829998763,mouse,move,105,718,-14,8,16.1245154965971,2016.5727233668317,,
81.55274479999207,mouse,move,99,731,-6,13,14.317821063276353,1761.8680927163307,,
81.56066759998794,mouse,move,99,744,0,13,13.0,1640.8340494245329,,
81.56863859998703,mouse,move,104,763,5,19,19.6468827043885,2464.795221005622,,
81.57675089999975,mouse,move,128,801,24,38,44.94441010848846,5540.27958014139,,
81.58477419998962,mouse,move,171,843,43,42,60.108235708594876,7491.709868067544,,
81.5926749999926,mouse,move,229,889,58,46,74.02702209328699,9369.560305974559,,
81.60061989999667,mouse,move,287,937,58,48,75.28612089887484,9476.031272922659,,
81.60857969999779,mouse,move,361,979,74,42,85.0881895447306,10689.739633255342,,
81.61657469999045,mouse,move,427,1015,66,36,75.17978451685,9403.350167086868,,
81.62466759998642,mouse,move,489,1040,62,25,66.85057965343307,8260.39858230086,,
81.6326842999988,mouse,move,564,1066,75,26,79.37883848986453,9901.68502841768,,
81.64067559999239,mouse,move,631,1078,67,12,68.06614430096654,8517.530859253455,,
81.64866529998835,mouse,move,681,1090,50,12,51.419840528729765,6435.766118218401,,
81.65659219998633,mouse,move,743,1075,62,-15,63.788713735268246,8047.119775889472,,
81.66462279998814,mouse,move,807,1075,64,0,64.0,7969.516597219835,,
81.67262469998968,mouse,move,872,1079,65,4,65.12296062065974,8138.437197175958,,
81.68075569999928,mouse,move,922,1073,50,-6,50.35871324805669,6193.4218655283385,,
81.68871379998745,mouse,move,981,1063,59,-10,59.841457201508724,7519.5658876420775,,
81.69652839998889,mouse,move,996,1061,15,-2,15.132745950421556,1936.4709579039109,,
81.70465219998732,mouse,move,1019,1049,23,-12,25.942243542145693,3193.363148669408,,
81.71348109999963,mouse,move,1049,1033,30,-16,34.0,3850.9893591066993,,
81.721063399993,mouse,move,1062,1021,13,-12,17.69180601295413,2333.30335497354,,
81.7287370999984,mouse,move,1064,1010,2,-11,11.180339887498949,1456.9685913749613,,
81.73682599999302,mouse,move,1064,1000,0,-10,10.0,1236.262038924111,,
81.74465729999065,mouse,move,1064,987,0,-13,13.0,1660.005363595916,,
81.7527221999917,mouse,move,1055,975,-9,-12,15.0,1859.9114679730442,,
81.76066679999349,mouse,move,1043,966,-12,-9,15.0,1888.0749183868,,
81.76884999999311,mouse,move,1029,955,-14,-11,17.804493814764857,2175.7373418209454,,
81.77674029998889,mouse,move,1016,948,-13,-7,14.7648230602334,1871.2625715285715,,
81.78478789998917,mouse,move,992,943,-24,-5,24.515301344262525,3046.287258736024,,
81.79254629999923,mouse,move,957,926,-35,-17,38.91015291668744,5015.229024828181,,
81.80069309999817,mouse,move,920,918,-37,-8,37.8549864614954,4646.608050574575,,
81.80874839999888,mouse,move,892,918,-28,0,28.0,3475.97234088697,,
81.81663519999711,mouse,move,865,918,-27,0,27.0,3423.4417008231585,,
81.82474759999604,mouse,move,838,918,-27,0,27.0,3328.2382529882248,,
81.83264039999631,mouse,move,820,918,-18,0,18.0,2280.559497187228,,
81.84060789999785,mouse,move,805,918,-15,0,15.0,1882.6482581861565,,
81.84904439999082,mouse,move,796,918,-9,0,9.0,1066.793102293858,,
81.85665999999037,mouse,move,793,918,-3,0,3.0,393.9282525573664,,
81.86477639999066,mouse,move,792,918,-1,0,1.0,123.20733329607562,,
81.90471229999093,mouse,move,790,918,-2,0,2.0,50.0802536060616,,
81.91259749999153,mouse,move,790,919,0,1,1.0,126.81986505399931,,
81.92059479998716,mouse,move,789,919,-1,0,1.0,125.0422018115314,,
81.92862789999344,mouse,move,785,923,-4,4,5.656854249492381,704.1931813453247,,
81.93663269998797,mouse,move,778,928,-7,5,8.602325267042627,1074.6458715930164,,
81.94474329998775,mouse,move,768,936,-10,8,12.806248474865697,1578.9520473467296,,
81.9528125999932,mouse,move,752,948,-16,12,20.0,2478.529734487969,,
81.96084089999204,mouse,move,724,970,-28,22,35.608987629529715,4435.433109708068,,
81.96880239999155,mouse,move,698,994,-26,24,35.38361202590826,4444.339889227587,,
81.97672439999587,mouse,move,676,1022,-22,28,35.608987629529715,4494.949206018206,,
81.98465809998743,mouse,move,655,1047,-21,25,32.64965543462902,4115.312586735931,,
81.99270659999456,mouse,move,634,1069,-21,22,30.4138126514911,3778.8174969907136,,
82.00063959999534,mouse,move,615,1094,-19,25,31.400636936215164,3958.2297911438804,,
82.00868159999663,mouse,move,595,1101,-20,7,21.18962010041709,2634.8694475256457,,
82.01673939998727,mouse,move,580,1097,-15,-4,15.524174696260024,1926.6021388339952,,
82.02449849998811,mouse,move,568,1092,-12,-5,13.0,1675.4520496698271,,
82.03267399998731,mouse,move,555,1090,-13,-2,13.152946437965905,1608.8247127707748,,
82.0404497999989,mouse,move,543,1087,-12,-3,12.36931687685298,1590.7452427302624,,
82.04841189998842,mouse,move,533,1086,-10,-1,10.04987562112089,1262.2141940367717,,
82.05644969998684,mouse,move,528,1082,-5,-4,6.4031242374328485,796.6264697668552,,
82.06451679999009,mouse,move,522,1083,-6,1,6.082762530298219,754.0209651363198,,
82.07258529998944,mouse,move,516,1082,-6,-1,6.082762530298219,753.8901320921469,,
82.0803933999996,mouse,move,513,1080,-3,-2,3.605551275463989,461.77063187921584,,
82.08847189998778,mouse,move,512,1080,-1,0,1.0,123.78535637336925,,
82.09646169999905,mouse,move,512,1079,0,-1,1.0,125.15957828594168,,
82.10448749999341,mouse,move,509,1079,-3,0,3.0,373.7945129593746,,
82.1123907000001,mouse,move,508,1079,-1,0,1.0,126.53102530024975,,
82.12043789999734,mouse,move,504,1078,-4,-1,4.123105625617661,512.3652484135882,,
82.12842969999474,mouse,move,502,1076,-2,-2,2.8284271247461903,353.9161547669933,,
82.13641049999569,mouse,move,498,1073,-4,-3,5.0,626.5036085861551,,
82.14446250000037,mouse,move,493,1066,-5,-7,8.602325267042627,1068.346406115361,,
82.15243449999252,mouse,move,487,1052,-6,-14,15.231546211727817,1910.6304850382228,,
82.16048639999644,mouse,move,483,1037,-4,-15,15.524174696260024,1928.0138462600894,,
82.16846309999528,mouse,move,479,1020,-4,-17,17.46424919657298,2189.407800108242,,
82.17648329999065,mouse,move,476,994,-3,-26,26.1725046566048,3263.3231929015546,,
82.18451289999939,mouse,move,476,966,0,-28,28.0,3487.0977345723886,,
82.19241499999771,mouse,move,476,939,0,-27,27.0,3416.813252900503,,
82.20082369999727,mouse,move,476,905,0,-34,34.0,4043.4312083634068,,
82.20847889999277,mouse,move,476,881,0,-24,24.0,3135.1238392356445,,
82.21643419998873,mouse,move,482,857,6,-24,24.73863375370596,3109.704695772827,,
82.22454969999671,mouse,move,487,842,5,-15,15.811388300841896,1948.2950262186175,,
82.23249649998615,mouse,move,497,825,10,-17,19.72308292331602,2481.889936769969,,
82.24055089999456,mouse,move,506,815,9,-10,13.45362404707371,1670.3446604384046,,
82.24843779999355,mouse,move,515,804,9,-11,14.212670403551895,1802.0604299998054,,
82.25645319999603,mouse,move,528,792,13,-12,17.69180601295413,2207.2268392700685,,
82.26442729998962,mouse,move,542,783,14,-9,16.64331697709324,2087.1718426497537,,
82.27242269999988,mouse,move,553,776,11,-7,13.038404810405298,1630.7382737168537,,
82.28048309999576,mouse,move,566,769,13,-7,14.7648230602334,1831.772997341709,,
82.28855559999647,mouse,move,584,763,18,-6,18.973665961010276,2350.407675360377,,
82.29644009999174,mouse,move,601,757,17,-6,18.027756377319946,2286.480612357575,,
82.3044358999905,mouse,move,625,752,24,-5,24.515301344262525,3066.022330234192,,
82.31243539998832,mouse,move,648,747,23,-5,23.53720459187964,2942.334470690215,,
82.32045559999824,mouse,move,675,747,27,0,27.0,3366.4995843735546,,
82.32852129999083,mouse,move,699,747,24,0,24.0,2975.563190059612,,
82.33643939999456,mouse,move,729,752,30,5,30.4138126514911,3841.0493220777907,,
82.34443669999018,mouse,move,749,758,20,6,20.8806130178211,2610.957826922876,,
82.35243109999283,mouse,move,769,768,20,10,22.360679774997898,2797.042900980862,,
82.3606393999944,mouse,move,792,782,23,14,26.92582403567252,3280.3167562738136,,
82.36866399999417,mouse,move,809,793,17,11,20.248456731316587,2523.2979502895196,,
82.3765568999952,mouse,move,824,807,15,14,20.518284528683193,2599.5875439976517,,
82.38440249999985,mouse,move,847,830,23,23,32.526911934581186,4145.879463045925,,
82.39241099999344,mouse,move,868,852,21,22,30.4138126514911,3797.691537219363,,
82.40035799999896,mouse,move,883,873,15,21,25.80697580112788,3247.3859045196423,,
82.40845509999781,mouse,move,896,891,13,18,22.20360331117452,2742.167357983665,,
82.41651019999699,mouse,move,905,905,9,14,16.64331697709324,2066.1837815522595,,
82.42438689999108,mouse,move,907,916,2,11,11.180339887498949,1419.4192867437262,,
82.43248219999077,mouse,move,910,928,3,12,12.36931687685298,1527.9627533653595,,
82.44042029998673,mouse,move,910,935,0,7,7.0,881.8231067343431,,
82.44834859999537,mouse,move,910,941,0,6,6.0,756.782663806719,,
82.4563221999997,mouse,move,906,946,-4,5,6.4031242374328485,803.0405631022961,,
82.46433889999753,mouse,move,898,954,-8,8,11.313708498984761,1411.26754176342,,
82.47253029998683,mouse,move,892,965,-6,11,12.529964086141668,1529.6486684215502,,
82.48077479998756,mouse,move,884,970,-8,5,9.433981132056603,1144.275714867273,,
82.48842759999388,mouse,move,875,979,-9,9,12.727922061357855,1663.171917577377,,
