x,y,dx,dy,distance,velocity,hold_time,flight_time,user_id,label,session
1109.0,668.0,22.0,18.0,28.42534080710379,3430.8989381416304,0.0,0.0,2,0,session_20260914_213241.csv
1126.0,687.0,17.0,19.0,25.495097567963924,3292.876667494894,0.0,0.0,2,0,session_20260914_213241.csv
1137.0,699.0,11.0,12.0,16.278820596099706,2028.9432760986865,0.0,0.0,2,0,session_20260914_213241.csv
1147.0,712.0,10.0,13.0,16.401219466856727,2036.1285978473927,0.0,0.0,2,0,session_20260914_213241.csv
1154.0,719.0,7.0,7.0,9.899494936611664,1244.468110860472,0.0,0.0,2,0,session_20260914_213241.csv
1156.0,727.0,2.0,8.0,8.246211251235321,1029.823819401153,0.0,0.0,2,0,session_20260914_213241.csv
1160.0,734.0,4.0,7.0,8.06225774829855,1007.5807024898849,0.0,0.0,2,0,session_20260914_213241.csv
1161.0,741.0,1.0,7.0,7.071067811865476,885.5660517263287,0.0,0.0,2,0,session_20260914_213241.csv
1161.0,742.0,0.0,1.0,1.0,121.50963585203336,0.0,0.0,2,0,session_20260914_213241.csv
1161.0,742.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213241.csv
1156.0,743.0,-5.0,1.0,5.0990195135927845,158.15375850043816,0.0,0.0,2,0,session_20260914_213241.csv
1145.0,750.0,-11.0,7.0,13.038404810405298,1677.7636719777036,0.0,0.0,2,0,session_20260914_213241.csv
1133.0,758.0,-12.0,8.0,14.422205101855956,1797.5851100746634,0.0,0.0,2,0,session_20260914_213241.csv
1121.0,768.0,-12.0,10.0,15.620499351813308,1969.127706176188,0.0,0.0,2,0,session_20260914_213241.csv
1113.0,774.0,-8.0,6.0,10.0,1248.1589648763068,0.0,0.0,2,0,session_20260914_213241.csv
1103.0,776.0,-10.0,2.0,10.198039027185567,1269.976591789808,0.0,0.0,2,0,session_20260914_213241.csv
1093.0,782.0,-10.0,6.0,11.6619037896906,1458.1754267208464,0.0,0.0,2,0,session_20260914_213241.csv
1080.0,788.0,-13.0,6.0,14.317821063276352,1793.7635987447647,0.0,0.0,2,0,session_20260914_213241.csv
1070.0,788.0,-10.0,0.0,10.0,1251.1416683832824,0.0,0.0,2,0,session_20260914_213241.csv
1066.0,788.0,-4.0,0.0,4.0,491.9383594967084,0.0,0.0,2,0,session_20260914_213241.csv
1065.0,789.0,-1.0,1.0,1.4142135623730951,180.09494465755867,0.0,0.0,2,0,session_20260914_213241.csv
1064.0,789.0,-1.0,0.0,1.0,125.14391566281888,0.0,0.0,2,0,session_20260914_213241.csv
1064.0,789.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213241.csv
1064.0,787.0,0.0,-2.0,2.0,248.33614773835183,0.0,0.0,2,0,session_20260914_213241.csv
1068.0,785.0,4.0,-2.0,4.47213595499958,561.4170520515069,0.0,0.0,2,0,session_20260914_213241.csv
1073.0,778.0,5.0,-7.0,8.602325267042627,1068.9039569961428,0.0,0.0,2,0,session_20260914_213241.csv
1076.0,776.0,3.0,-2.0,3.605551275463989,450.9870515160492,0.0,0.0,2,0,session_20260914_213241.csv
1084.0,770.0,8.0,-6.0,10.0,1242.7145842734162,0.0,0.0,2,0,session_20260914_213241.csv
1084.0,769.0,0.0,-1.0,1.0,125.89701640540936,0.0,0.0,2,0,session_20260914_213241.csv
1087.0,765.0,3.0,-4.0,5.0,622.045284901209,0.0,0.0,2,0,session_20260914_213241.csv
1092.0,759.0,5.0,-6.0,7.810249675906654,964.4426747842956,0.0,0.0,2,0,session_20260914_213241.csv
1094.0,754.0,2.0,-5.0,5.385164807134504,672.9100828803934,0.0,0.0,2,0,session_20260914_213241.csv
1098.0,749.0,4.0,-5.0,6.4031242374328485,814.0358049449368,0.0,0.0,2,0,session_20260914_213241.csv
1099.0,747.0,1.0,-2.0,2.23606797749979,280.2968318544472,0.0,0.0,2,0,session_20260914_213241.csv
1101.0,743.0,2.0,-4.0,4.47213595499958,555.5724451484356,0.0,0.0,2,0,session_20260914_213241.csv
1104.0,742.0,3.0,-1.0,3.1622776601683795,395.36872321475,0.0,0.0,2,0,session_20260914_213241.csv
1109.0,742.0,5.0,0.0,5.0,627.3289592506845,0.0,0.0,2,0,session_20260914_213241.csv
1114.0,742.0,5.0,0.0,5.0,627.1637140492296,0.0,0.0,2,0,session_20260914_213241.csv
1128.0,742.0,14.0,0.0,14.0,1734.5838878546197,0.0,0.0,2,0,session_20260914_213241.csv
1140.0,746.0,12.0,4.0,12.649110640673518,1578.120673956693,0.0,0.0,2,0,session_20260914_213241.csv
1155.0,753.0,15.0,7.0,16.55294535724685,2069.0923053835704,0.0,0.0,2,0,session_20260914_213241.csv
1180.0,763.0,25.0,10.0,26.92582403567252,3283.396828513702,0.0,0.0,2,0,session_20260914_213241.csv
1185.0,768.0,5.0,5.0,7.071067811865476,916.024485222192,0.0,0.0,2,0,session_20260914_213241.csv
1189.0,770.0,4.0,2.0,4.47213595499958,279.086379067819,0.0,0.0,2,0,session_20260914_213241.csv
1192.0,773.0,3.0,3.0,4.242640687119285,176.78037821321166,0.0,0.0,2,0,session_20260914_213241.csv
1196.0,777.0,4.0,4.0,5.656854249492381,696.4510794686003,0.0,0.0,2,0,session_20260914_213241.csv
1200.0,779.0,4.0,2.0,4.47213595499958,566.9759195160789,0.0,0.0,2,0,session_20260914_213241.csv
1202.0,780.0,2.0,1.0,2.23606797749979,278.3394715620069,0.0,0.0,2,0,session_20260914_213241.csv
1202.0,781.0,0.0,1.0,1.0,124.49114240498224,0.0,0.0,2,0,session_20260914_213241.csv
1204.0,783.0,2.0,2.0,2.8284271247461903,356.3058534575229,0.0,0.0,2,0,session_20260914_213241.csv
1204.0,785.0,0.0,2.0,2.0,124.90710029294046,0.0,0.0,2,0,session_20260914_213241.csv
1204.0,787.0,0.0,2.0,2.0,248.9079163005552,0.0,0.0,2,0,session_20260914_213241.csv
1205.0,790.0,1.0,3.0,3.1622776601683795,394.59416813042,0.0,0.0,2,0,session_20260914_213241.csv
1205.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213241.csv
1205.0,792.0,0.0,2.0,2.0,125.4170115192314,0.0,0.0,2,0,session_20260914_213241.csv
1205.0,796.0,0.0,4.0,4.0,497.32686843285234,0.0,0.0,2,0,session_20260914_213241.csv
1205.0,801.0,0.0,5.0,5.0,624.6174221970315,0.0,0.0,2,0,session_20260914_213241.csv
1205.0,806.0,0.0,5.0,5.0,608.9021485804008,0.0,0.0,2,0,session_20260914_213241.csv
1205.0,810.0,0.0,4.0,4.0,515.5901578341382,0.0,0.0,2,0,session_20260914_213241.csv
1204.0,815.0,-1.0,5.0,5.0990195135927845,630.3568401954768,0.0,0.0,2,0,session_20260914_213241.csv
1203.0,822.0,-1.0,7.0,7.071067811865476,889.4648671588375,0.0,0.0,2,0,session_20260914_213241.csv
1201.0,827.0,-2.0,5.0,5.385164807134504,677.5241015575159,0.0,0.0,2,0,session_20260914_213241.csv
1197.0,833.0,-4.0,6.0,7.211102550927978,899.0054540771383,0.0,0.0,2,0,session_20260914_213241.csv
1195.0,841.0,-2.0,8.0,8.246211251235321,1033.813233124052,0.0,0.0,2,0,session_20260914_213241.csv
1192.0,846.0,-3.0,5.0,5.830951894845301,698.0082948765888,0.0,0.0,2,0,session_20260914_213241.csv
1190.0,855.0,-2.0,9.0,9.219544457292889,1207.0468368110462,0.0,0.0,2,0,session_20260914_213241.csv
1189.0,862.0,-1.0,7.0,7.071067811865476,886.8433174410874,0.0,0.0,2,0,session_20260914_213241.csv
1185.0,869.0,-4.0,7.0,8.06225774829855,999.337813135342,0.0,0.0,2,0,session_20260914_213241.csv
1185.0,873.0,0.0,4.0,4.0,497.0178924386327,0.0,0.0,2,0,session_20260914_213241.csv
1184.0,877.0,-1.0,4.0,4.123105625617661,513.2262379121282,0.0,0.0,2,0,session_20260914_213241.csv
1184.0,880.0,0.0,3.0,3.0,373.7991704641345,0.0,0.0,2,0,session_20260914_213241.csv
1182.0,882.0,-2.0,2.0,2.8284271247461903,352.5486269791804,0.0,0.0,2,0,session_20260914_213241.csv
1181.0,883.0,-1.0,1.0,1.4142135623730951,179.32535672791062,0.0,0.0,2,0,session_20260914_213241.csv
1181.0,884.0,0.0,1.0,1.0,123.8635520184728,0.0,0.0,2,0,session_20260914_213241.csv
1181.0,886.0,0.0,2.0,2.0,251.5058915035764,0.0,0.0,2,0,session_20260914_213241.csv
1181.0,887.0,0.0,1.0,1.0,125.6013162854982,0.0,0.0,2,0,session_20260914_213241.csv
1180.0,888.0,-1.0,1.0,1.4142135623730951,177.44432946950292,0.0,0.0,2,0,session_20260914_213241.csv
1180.0,889.0,0.0,1.0,1.0,124.92036331822808,0.0,0.0,2,0,session_20260914_213241.csv
1180.0,890.0,0.0,1.0,1.0,125.00156250596297,0.0,0.0,2,0,session_20260914_213241.csv
1180.0,891.0,0.0,1.0,1.0,125.609204686287,0.0,0.0,2,0,session_20260914_213241.csv
1180.0,894.0,0.0,3.0,3.0,370.7227855853237,0.0,0.0,2,0,session_20260914_213241.csv
1180.0,895.0,0.0,1.0,1.0,125.11729765145816,0.0,0.0,2,0,session_20260914_213241.csv
1180.0,897.0,0.0,2.0,2.0,251.1616221592785,0.0,0.0,2,0,session_20260914_213241.csv
1180.0,899.0,0.0,2.0,2.0,250.05313619025983,0.0,0.0,2,0,session_20260914_213241.csv
1181.0,901.0,1.0,2.0,2.23606797749979,281.9828974310248,0.0,0.0,2,0,session_20260914_213241.csv
1188.0,903.0,7.0,2.0,7.280109889280518,911.9630569218758,0.0,0.0,2,0,session_20260914_213241.csv
1191.0,904.0,3.0,1.0,3.1622776601683795,396.2952601190378,0.0,0.0,2,0,session_20260914_213241.csv
1199.0,905.0,8.0,1.0,8.06225774829855,999.2015767054154,0.0,0.0,2,0,session_20260914_213241.csv
1204.0,906.0,5.0,1.0,5.0990195135927845,643.255182420562,0.0,0.0,2,0,session_20260914_213241.csv
1214.0,906.0,10.0,0.0,10.0,1241.8966258123785,0.0,0.0,2,0,session_20260914_213241.csv
1221.0,908.0,7.0,2.0,7.280109889280518,851.0866259747492,0.0,0.0,2,0,session_20260914_213241.csv
1228.0,908.0,7.0,0.0,7.0,930.8758214525476,0.0,0.0,2,0,session_20260914_213241.csv
1233.0,908.0,5.0,0.0,5.0,589.6921799171269,0.0,0.0,2,0,session_20260914_213241.csv
1237.0,908.0,4.0,0.0,4.0,532.9354088378581,0.0,0.0,2,0,session_20260914_213241.csv
1238.0,908.0,1.0,0.0,1.0,118.08048357281685,0.0,0.0,2,0,session_20260914_213241.csv
1240.0,908.0,2.0,0.0,2.0,265.0867497053376,0.0,0.0,2,0,session_20260914_213241.csv
1241.0,908.0,1.0,0.0,1.0,118.71549836689626,0.0,0.0,2,0,session_20260914_213241.csv
1241.0,908.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213241.csv
1242.0,909.0,1.0,1.0,1.4142135623730951,87.34943523929549,0.0,0.0,2,0,session_20260914_213241.csv
1242.0,910.0,0.0,1.0,1.0,31.875151421051804,0.0,0.0,2,0,session_20260914_213241.csv
1242.0,911.0,0.0,1.0,1.0,62.495312803117535,0.0,0.0,2,0,session_20260914_213241.csv
1242.0,912.0,0.0,1.0,1.0,125.20502339496996,0.0,0.0,2,0,session_20260914_213241.csv
1242.0,913.0,0.0,1.0,1.0,62.33092736328801,0.0,0.0,2,0,session_20260914_213241.csv
1242.0,913.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213241.csv
1242.0,915.0,0.0,2.0,2.0,262.2263013307768,0.0,0.0,2,0,session_20260914_213241.csv
1242.0,916.0,0.0,1.0,1.0,119.19661483199124,0.0,0.0,2,0,session_20260914_213241.csv
1242.0,918.0,0.0,2.0,2.0,265.336446535048,0.0,0.0,2,0,session_20260914_213241.csv
1242.0,920.0,0.0,2.0,2.0,233.73223656253805,0.0,0.0,2,0,session_20260914_213241.csv
1241.0,924.0,-1.0,4.0,4.123105625617661,535.9763962167555,0.0,0.0,2,0,session_20260914_213241.csv
1241.0,926.0,0.0,2.0,2.0,243.59645804082868,0.0,0.0,2,0,session_20260914_213241.csv
1241.0,930.0,0.0,4.0,4.0,474.34392344750034,0.0,0.0,2,0,session_20260914_213241.csv
1241.0,933.0,0.0,3.0,3.0,391.4149646849538,0.0,0.0,2,0,session_20260914_213241.csv
1240.0,934.0,-1.0,1.0,1.4142135623730951,179.09145231569906,0.0,0.0,2,0,session_20260914_213241.csv
1240.0,937.0,0.0,3.0,3.0,371.186063785858,0.0,0.0,2,0,session_20260914_213241.csv
1240.0,939.0,0.0,2.0,2.0,249.553922094312,0.0,0.0,2,0,session_20260914_213241.csv
1239.0,940.0,-1.0,1.0,1.4142135623730951,87.51808968577005,0.0,0.0,2,0,session_20260914_213241.csv
1239.0,941.0,0.0,1.0,1.0,12.483537334403737,0.0,0.0,2,0,session_20260914_213241.csv
1239.0,942.0,0.0,1.0,1.0,62.89901562391684,0.0,0.0,2,0,session_20260914_213241.csv
1239.0,943.0,0.0,1.0,1.0,62.47891336391974,0.0,0.0,2,0,session_20260914_213241.csv
1239.0,943.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213241.csv
1239.0,945.0,0.0,2.0,2.0,269.1319152549077,0.0,0.0,2,0,session_20260914_213241.csv
1239.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213241.csv
1239.0,946.0,0.0,1.0,1.0,122.85314129677452,0.0,0.0,2,0,session_20260914_213241.csv
1238.0,950.0,-1.0,4.0,4.123105625617661,525.0290488787226,0.0,0.0,2,0,session_20260914_213241.csv
1236.0,950.0,-2.0,0.0,2.0,243.21136285344227,0.0,0.0,2,0,session_20260914_213241.csv
1235.0,953.0,-1.0,3.0,3.1622776601683795,406.3422978957428,0.0,0.0,2,0,session_20260914_213241.csv
1231.0,959.0,-4.0,6.0,7.211102550927978,900.543559219472,0.0,0.0,2,0,session_20260914_213241.csv
1229.0,960.0,-2.0,1.0,2.23606797749979,280.2546752774895,0.0,0.0,2,0,session_20260914_213241.csv
1225.0,965.0,-4.0,5.0,6.4031242374328485,791.6330880366679,0.0,0.0,2,0,session_20260914_213241.csv
1222.0,967.0,-3.0,2.0,3.605551275463989,454.9534108082876,0.0,0.0,2,0,session_20260914_213241.csv
1219.0,970.0,-3.0,3.0,4.242640687119285,531.5593163917366,0.0,0.0,2,0,session_20260914_213241.csv
1216.0,971.0,-3.0,1.0,3.1622776601683795,394.2596324795472,0.0,0.0,2,0,session_20260914_213241.csv
1214.0,974.0,-2.0,3.0,3.605551275463989,446.253685454446,0.0,0.0,2,0,session_20260914_213241.csv
1213.0,975.0,-1.0,1.0,1.4142135623730951,178.6164446784342,0.0,0.0,2,0,session_20260914_213241.csv
1212.0,975.0,-1.0,0.0,1.0,125.16114503744038,0.0,0.0,2,0,session_20260914_213241.csv
1211.0,975.0,-1.0,0.0,1.0,61.84597878780352,0.0,0.0,2,0,session_20260914_213241.csv
1209.0,975.0,-2.0,0.0,2.0,17.858195214809584,0.0,0.0,2,0,session_20260914_213241.csv
1204.0,975.0,-5.0,0.0,5.0,677.9109491014369,0.0,0.0,2,0,session_20260914_213241.csv
1197.0,975.0,-7.0,0.0,7.0,825.208955132704,0.0,0.0,2,0,session_20260914_213241.csv
1190.0,976.0,-7.0,1.0,7.071067811865476,954.8658140630656,0.0,0.0,2,0,session_20260914_213241.csv
1180.0,977.0,-10.0,1.0,10.04987562112089,1179.1061704056106,0.0,0.0,2,0,session_20260914_213241.csv
1166.0,981.0,-14.0,4.0,14.560219778561036,1928.301607356384,0.0,0.0,2,0,session_20260914_213241.csv
1153.0,983.0,-13.0,2.0,13.152946437965904,1563.072970751915,0.0,0.0,2,0,session_20260914_213241.csv
1140.0,984.0,-13.0,1.0,13.038404810405298,1716.1892778455392,0.0,0.0,2,0,session_20260914_213241.csv
1129.0,987.0,-11.0,3.0,11.40175425099138,1328.689955540672,0.0,0.0,2,0,session_20260914_213241.csv
1117.0,988.0,-12.0,1.0,12.041594578792296,1620.7376591243928,0.0,0.0,2,0,session_20260914_213241.csv
1112.0,989.0,-5.0,1.0,5.0990195135927845,606.189014945312,0.0,0.0,2,0,session_20260914_213241.csv
1110.0,989.0,-2.0,0.0,2.0,264.5292700671096,0.0,0.0,2,0,session_20260914_213241.csv
1111.0,988.0,1.0,-1.0,1.4142135623730951,8.38462893423699,0.0,0.0,2,0,session_20260914_213241.csv
1118.0,985.0,7.0,-3.0,7.615773105863909,973.2368643466198,0.0,0.0,2,0,session_20260914_213241.csv
1127.0,980.0,9.0,-5.0,10.295630140987,1267.1076941089104,0.0,0.0,2,0,session_20260914_213241.csv
1147.0,972.0,20.0,-8.0,21.54065922853801,2733.898444559671,0.0,0.0,2,0,session_20260914_213241.csv
1165.0,966.0,18.0,-6.0,18.97366596101028,2369.8123932249646,0.0,0.0,2,0,session_20260914_213241.csv
1185.0,960.0,20.0,-6.0,20.8806130178211,2772.474310411395,0.0,0.0,2,0,session_20260914_213241.csv
1202.0,958.0,17.0,-2.0,17.11724276862369,1997.5077040649307,0.0,0.0,2,0,session_20260914_213241.csv
1221.0,956.0,19.0,-2.0,19.1049731745428,2550.083845964146,0.0,0.0,2,0,session_20260914_213241.csv
1236.0,950.0,15.0,-6.0,16.15549442140351,1919.365867000246,0.0,0.0,2,0,session_20260914_213241.csv
1248.0,946.0,12.0,-4.0,12.649110640673518,1671.5266303458766,0.0,0.0,2,0,session_20260914_213241.csv
1257.0,945.0,9.0,-1.0,9.055385138137416,1056.9830445843006,0.0,0.0,2,0,session_20260914_213241.csv
1261.0,943.0,4.0,-2.0,4.47213595499958,569.9529671488186,0.0,0.0,2,0,session_20260914_213241.csv
1263.0,942.0,2.0,-1.0,2.23606797749979,279.02717514131973,0.0,0.0,2,0,session_20260914_213241.csv
1263.0,942.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213241.csv
1265.0,942.0,2.0,0.0,2.0,252.95322930218828,0.0,0.0,2,0,session_20260914_213241.csv
1266.0,943.0,1.0,1.0,1.4142135623730951,176.08775181067747,0.0,0.0,2,0,session_20260914_213241.csv
1266.0,944.0,0.0,1.0,1.0,61.59038697950663,0.0,0.0,2,0,session_20260914_213241.csv
1267.0,944.0,1.0,0.0,1.0,10.489074055085858,0.0,0.0,2,0,session_20260914_213241.csv
1267.0,947.0,0.0,3.0,3.0,188.4055240525481,0.0,0.0,2,0,session_20260914_213241.csv
1267.0,947.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213241.csv
1267.0,948.0,0.0,1.0,1.0,128.59916926063164,0.0,0.0,2,0,session_20260914_213241.csv
1267.0,951.0,0.0,3.0,3.0,360.2781346148572,0.0,0.0,2,0,session_20260914_213241.csv
1267.0,952.0,0.0,1.0,1.0,122.01073701596086,0.0,0.0,2,0,session_20260914_213241.csv
1267.0,953.0,0.0,1.0,1.0,128.1377738287971,0.0,0.0,2,0,session_20260914_213241.csv
1266.0,955.0,-1.0,2.0,2.23606797749979,272.90088429406904,0.0,0.0,2,0,session_20260914_213241.csv
1265.0,956.0,-1.0,1.0,1.4142135623730951,178.22027949424765,0.0,0.0,2,0,session_20260914_213241.csv
1265.0,957.0,0.0,1.0,1.0,126.59670104980891,0.0,0.0,2,0,session_20260914_213241.csv
1264.0,958.0,-1.0,1.0,1.4142135623730951,188.43116263684124,0.0,0.0,2,0,session_20260914_213241.csv
1264.0,959.0,0.0,1.0,1.0,125.0328211125523,0.0,0.0,2,0,session_20260914_213241.csv
1262.0,961.0,-2.0,2.0,2.8284271247461903,353.9737343119881,0.0,0.0,2,0,session_20260914_213241.csv
1261.0,961.0,-1.0,0.0,1.0,41.67239663107714,0.0,0.0,2,0,session_20260914_213241.csv
1261.0,961.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213241.csv
1261.0,961.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.166542999999365,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216730999964056,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115251299997908,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.2039143000001786,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0837192000035429,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.2371477999986382,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2234439000021666,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121731999970506,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0259745999937877,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1263245000009192,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1468376999982865,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1925238000112585,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.2808840000070631,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1543475999933434,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244322699989425,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275650000112364,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.155744700008654,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.2747709999966901,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3116893999977037,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0783442999963881,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5815408999915235,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1226439000020036,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519623700005468,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5191227000032086,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331031999958213,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033772199996747,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330078999977558,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336125000030733,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0342129000055138,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335497999913059,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330126000044401,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033249700005399,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333031999907689,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03347580000991,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0332649999909335,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0332518000068375,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0345240000024205,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329108000005362,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327237000019522,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0333193999977083,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422490499986452,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1370451000111643,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535447700007353,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1206407999998191,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1688120000035269,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1422524999943561,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1548208999884082,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1271109999943291,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1371900999947684,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1713165000110166,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2523959000100149,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1204705999989528,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1607979999971576,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1268360999965807,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478948999982094,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1470304999966174,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1648393999930704,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1277285999967716,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4031209999957355,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1275671000039437,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936844200012274,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1322535999934189,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2751394999941112,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.115778000006685,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5204188000061549,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1156842999916989,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250914099990041,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1265655000024708,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2872370000113733,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1436931999924127,0.0,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1853840999974636,2,0,session_20260914_213241.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.1287002000026404,0.0,2,0,session_20260914_213241.csv
