timestamp,device,event,x,y,dx,dy,distance,velocity,hold_time,flight_time,user_id,session,label
79.6237001999998,mouse,move,0.409884801189149,0.25047801147227533,0.5185185185185185,0.5812133072407045,0.0026162417065228477,0.0026791492115661535,0.0,0.0,1,session_20260913_152555.csv,1
79.63163600000007,mouse,move,0.41025641025641024,0.2498406628425749,0.5185185185185185,0.5792563600782779,0.003699924503810742,0.0037270125867221366,0.0,0.0,1,session_20260913_152555.csv,1
79.65566239999998,mouse,move,0.4106280193236715,0.24920331421287445,0.5185185185185185,0.5792563600782779,0.003699924503810742,0.0012310136552633418,0.0,0.0,1,session_20260913_152555.csv,1
79.68772489999992,mouse,move,0.41174284652545523,0.2472912683237731,0.5212620027434842,0.5753424657534246,0.011099773511432225,0.00276742236133495,0.0,0.0,1,session_20260913_152555.csv,1
79.70363439999983,mouse,move,0.41322928279450016,0.24665391969407266,0.522633744855967,0.5792563600782779,0.010787040898139902,0.005420065132380088,0.0,0.0,1,session_20260913_152555.csv,1
79.7116344000001,mouse,move,0.4150873281308064,0.24665391969407266,0.52400548696845,0.5812133072407045,0.013081208532614238,0.013071234108772764,0.0,0.0,1,session_20260913_152555.csv,1
79.71972760000017,mouse,move,0.4188034188034188,0.24665391969407266,0.5308641975308642,0.5812133072407045,0.026162417065228476,0.025841415724972776,0.0,0.0,1,session_20260913_152555.csv,1
79.72762280000006,mouse,move,0.4232627276105537,0.24792861695347354,0.53360768175583,0.5851272015655578,0.0318279540452813,0.03222584377963755,0.0,0.0,1,session_20260913_152555.csv,1
79.73563349999995,mouse,move,0.4288368636194723,0.2498406628425749,0.5377229080932785,0.5870841487279843,0.04002080254150586,0.039936871109210584,0.0,0.0,1,session_20260913_152555.csv,1
79.74379660000022,mouse,move,0.43478260869565216,0.25430210325047803,0.5390946502057613,0.5949119373776908,0.04569069712118236,0.04474364685617099,0.0,0.0,1,session_20260913_152555.csv,1
79.75164350000023,mouse,move,0.4403567447045708,0.2587635436583811,0.5377229080932785,0.5949119373776908,0.04330650600942294,0.04411778897885616,0.0,0.0,1,session_20260913_152555.csv,1
79.75962840000011,mouse,move,0.4451876625789669,0.26322498406628425,0.5349794238683128,0.5949119373776908,0.038628345879612926,0.038671884943661326,0.0,0.0,1,session_20260913_152555.csv,1
79.76764409999987,mouse,move,0.4496469713861018,0.26704907584448695,0.53360768175583,0.5929549902152642,0.03510056580813086,0.0350051041058433,0.0,0.0,1,session_20260913_152555.csv,1
79.77564979999988,mouse,move,0.45187662578966925,0.27023581899298915,0.5253772290809328,0.5909980430528375,0.02043350094046354,0.020403382982619463,0.0,0.0,1,session_20260913_152555.csv,1
79.78364869999996,mouse,move,0.45336306205871424,0.2734225621414914,0.522633744855967,0.5909980430528375,0.016752120682019124,0.016741649164167007,0.0,0.0,1,session_20260913_152555.csv,1
79.79164960000026,mouse,move,0.45484949832775917,0.27724665391969405,0.522633744855967,0.5929549902152642,0.018865987243751072,0.01884948135838186,0.0,0.0,1,session_20260913_152555.csv,1
79.79975300000024,mouse,move,0.45633593459680416,0.27979604843849587,0.522633744855967,0.589041095890411,0.014799698015242968,0.014599711966224919,0.0,0.0,1,session_20260913_152555.csv,1
79.80764290000025,mouse,move,0.4574507617985879,0.2817080943275972,0.5212620027434842,0.5870841487279843,0.011099773511432225,0.011246084165835689,0.0,0.0,1,session_20260913_152555.csv,1
79.8156985999999,mouse,move,0.4585655890003716,0.2836201402166985,0.5212620027434842,0.5870841487279843,0.011099773511432225,0.011014620636802336,0.0,0.0,1,session_20260913_152555.csv,1
79.82369419999986,mouse,move,0.45893719806763283,0.28616953473550033,0.5185185185185185,0.589041095890411,0.010787040898139902,0.010784747389007197,0.0,0.0,1,session_20260913_152555.csv,1
79.83162410000023,mouse,move,0.4600520252694166,0.28808158062460165,0.5212620027434842,0.5870841487279843,0.011099773511432225,0.011189356669828019,0.0,0.0,1,session_20260913_152555.csv,1
79.83965660000013,mouse,move,0.4600520252694166,0.28935627788400253,0.5171467764060357,0.5851272015655578,0.005232483413045695,0.005207338829752352,0.0,0.0,1,session_20260913_152555.csv,1
79.8476541,mouse,move,0.4604236343366778,0.29190567240280435,0.5185185185185185,0.589041095890411,0.010787040898139902,0.010782185210935368,0.0,0.0,1,session_20260913_152555.csv,1
79.8556795999998,mouse,move,0.46079524340393907,0.295729764181007,0.5185185185185185,0.5929549902152642,0.01591397702264065,0.0158513165417606,0.0,0.0,1,session_20260913_152555.csv,1
79.86363389999997,mouse,move,0.46079524340393907,0.29636711281070743,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0026292665067066865,0.0,0.0,1,session_20260913_152555.csv,1
79.87166660000003,mouse,move,0.46079524340393907,0.29891650732950925,0.5171467764060357,0.589041095890411,0.01046496682609139,0.010414418352274976,0.0,0.0,1,session_20260913_152555.csv,1
79.87964090000014,mouse,move,0.46079524340393907,0.3008285532186106,0.5171467764060357,0.5870841487279843,0.007848725119568543,0.00786801646831591,0.0,0.0,1,session_20260913_152555.csv,1
79.88779109999996,mouse,move,0.4611668524712003,0.3027405991077119,0.5185185185185185,0.5870841487279843,0.008273282702137999,0.00811462228957278,0.0,0.0,1,session_20260913_152555.csv,1
79.8956291999998,mouse,move,0.46153846153846156,0.3052899936265137,0.5185185185185185,0.589041095890411,0.010787040898139902,0.011001457779922237,0.0,0.0,1,session_20260913_152555.csv,1
79.90380249999998,mouse,move,0.46191007060572276,0.30720203951561503,0.5185185185185185,0.5870841487279843,0.008273282702137999,0.008091688128606576,0.0,0.0,1,session_20260913_152555.csv,1
79.91165339999998,mouse,move,0.462281679672984,0.30975143403441685,0.5185185185185185,0.589041095890411,0.010787040898139902,0.010983521153391684,0.0,0.0,1,session_20260913_152555.csv,1
79.91977480000014,mouse,move,0.462281679672984,0.3103887826641173,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0025751686377113716,0.0,0.0,1,session_20260913_152555.csv,1
79.92763580000019,mouse,move,0.462281679672984,0.31102613129381773,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.002660472532070065,0.0,0.0,1,session_20260913_152555.csv,1
79.93565669999998,mouse,move,0.46265328874024525,0.31166347992351817,0.5185185185185185,0.5831702544031311,0.003699924503810742,0.003687469796092287,0.0,0.0,1,session_20260913_152555.csv,1
79.94365299999981,mouse,move,0.46265328874024525,0.3123008285532186,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.002615456470514026,0.0,0.0,1,session_20260913_152555.csv,1
79.95168520000016,mouse,move,0.46265328874024525,0.31293817718291905,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.002603766660919358,0.0,0.0,1,session_20260913_152555.csv,1
79.95965969999997,mouse,move,0.46265328874024525,0.31421287444231993,0.5171467764060357,0.5851272015655578,0.005232483413045695,0.005245212759472583,0.0,0.0,1,session_20260913_152555.csv,1
79.97570570000016,mouse,move,0.46265328874024525,0.3148502230720204,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0013033762043179696,0.0,0.0,1,session_20260913_152555.csv,1
79.98365520000016,mouse,move,0.46265328874024525,0.3154875717017208,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0026308540882751625,0.0,0.0,1,session_20260913_152555.csv,1
80.00765820000015,mouse,move,0.46265328874024525,0.3161249203314213,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0008713066939439446,0.0,0.0,1,session_20260913_152555.csv,1
80.12778740000022,mouse,move,0.4630248978075065,0.3161249203314213,0.5185185185185185,0.5812133072407045,0.0026162417065228477,0.00017409567844220555,0.0,0.0,1,session_20260913_152555.csv,1
80.13569280000002,mouse,move,0.46339650687476774,0.31676226896112175,0.5185185185185185,0.5831702544031311,0.003699924503810742,0.003741344712153739,0.0,0.0,1,session_20260913_152555.csv,1
80.15962799999988,mouse,move,0.46339650687476774,0.3173996175908222,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0008737747992431743,0.0,0.0,1,session_20260913_152555.csv,1
80.38362599999982,mouse,move,0.46339650687476774,0.31803696622052263,0.5171467764060357,0.5831702544031311,0.0026162417065228477,9.33667915549983e-05,0.0,0.0,1,session_20260913_152555.csv,1
80.3996430000002,mouse,move,0.46339650687476774,0.3186743148502231,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0013057360663196384,0.0,0.0,1,session_20260913_152555.csv,1
80.40763749999996,mouse,move,0.46339650687476774,0.31994901210962395,0.5171467764060357,0.5851272015655578,0.005232483413045695,0.005232090706195,0.0,0.0,1,session_20260913_152555.csv,1
80.41582999999991,mouse,move,0.463768115942029,0.3205863607393244,0.5185185185185185,0.5831702544031311,0.003699924503810742,0.003610232100932613,0.0,0.0,1,session_20260913_152555.csv,1
80.42360680000002,mouse,move,0.463768115942029,0.32122370936902483,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0026892776687657814,0.0,0.0,1,session_20260913_152555.csv,1
80.4315703000002,mouse,move,0.463768115942029,0.32249840662842577,0.5171467764060357,0.5851272015655578,0.005232483413045695,0.005252457983107698,0.0,0.0,1,session_20260913_152555.csv,1
80.43969580000021,mouse,move,0.463768115942029,0.32249840662842577,0.5171467764060357,0.5812133072407045,0.0,0.0,0.0,0.0,1,session_20260913_152555.csv,1
80.4476608,mouse,move,0.463768115942029,0.3231357552581262,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.002625734409955292,0.0,0.0,1,session_20260913_152555.csv,1
80.45561610000004,mouse,move,0.46413972500929024,0.3244104525175271,0.5185185185185185,0.5851272015655578,0.005850094301355142,0.005878479608376,0.0,0.0,1,session_20260913_152555.csv,1
80.46360499999992,mouse,move,0.46413972500929024,0.325685149776928,0.5171467764060357,0.5851272015655578,0.005232483413045695,0.00523575825834928,0.0,0.0,1,session_20260913_152555.csv,1
80.47166090000019,mouse,move,0.4645113340765515,0.32695984703632885,0.5185185185185185,0.5851272015655578,0.005850094301355142,0.005805070672081303,0.0,0.0,1,session_20260913_152555.csv,1
80.47962800000005,mouse,move,0.46488294314381273,0.3275971956660293,0.5185185185185185,0.5831702544031311,0.003699924503810742,0.003712370434314967,0.0,0.0,1,session_20260913_152555.csv,1
80.48771940000006,mouse,move,0.46488294314381273,0.3282345442957298,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0025847164365498543,0.0,0.0,1,session_20260913_152555.csv,1
80.4956231000001,mouse,move,0.4652545522110739,0.32887189292543023,0.5185185185185185,0.5831702544031311,0.003699924503810742,0.0037421494346383155,0.0,0.0,1,session_20260913_152555.csv,1
80.5116495000002,mouse,move,0.4652545522110739,0.32950924155513067,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0013049702100658472,0.0,0.0,1,session_20260913_152555.csv,1
80.5276130000002,mouse,move,0.4652545522110739,0.3301465901848311,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.001310112104158442,0.0,0.0,1,session_20260913_152555.csv,1
80.53570300000001,mouse,move,0.4652545522110739,0.33078393881453155,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0025851637299405894,0.0,0.0,1,session_20260913_152555.csv,1
80.55164980000018,mouse,move,0.4652545522110739,0.33078393881453155,0.5171467764060357,0.5812133072407045,0.0,0.0,0.0,0.0,1,session_20260913_152555.csv,1
80.56763600000022,mouse,move,0.4652545522110739,0.33205863607393243,0.5171467764060357,0.5851272015655578,0.005232483413045695,0.0026165035561514813,0.0,0.0,1,session_20260913_152555.csv,1
80.5755865000001,mouse,move,0.46562616127833517,0.3326959847036329,0.5185185185185185,0.5831702544031311,0.003699924503810742,0.0037201215630665403,0.0,0.0,1,session_20260913_152555.csv,1
80.59164779999992,mouse,move,0.46562616127833517,0.3333333333333333,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.001302134607719548,0.0,0.0,1,session_20260913_152555.csv,1
80.59959900000013,mouse,move,0.46562616127833517,0.33460803059273425,0.5171467764060357,0.5851272015655578,0.005232483413045695,0.005260583201073181,0.0,0.0,1,session_20260913_152555.csv,1
80.60760269999992,mouse,move,0.46562616127833517,0.3352453792224347,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0026130382916999804,0.0,0.0,1,session_20260913_152555.csv,1
80.62361659999988,mouse,move,0.46562616127833517,0.33588272785213513,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0013059888331250155,0.0,0.0,1,session_20260913_152555.csv,1
80.63961890000019,mouse,move,0.4659977703455964,0.33779477374123645,0.5185185185185185,0.5870841487279843,0.008273282702137999,0.004132893057980536,0.0,0.0,1,session_20260913_152555.csv,1
80.65577540000004,mouse,move,0.46636937941285767,0.33779477374123645,0.5185185185185185,0.5812133072407045,0.0026162417065228477,0.0012944619549359409,0.0,0.0,1,session_20260913_152555.csv,1
80.67161940000005,mouse,move,0.46636937941285767,0.3384321223709369,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.001319993346043311,0.0,0.0,1,session_20260913_152555.csv,1
80.68761910000012,mouse,move,0.4667409884801189,0.3403441682600382,0.5185185185185185,0.5870841487279843,0.008273282702137999,0.00413356466575801,0.0,0.0,1,session_20260913_152555.csv,1
80.70361529999991,mouse,move,0.4667409884801189,0.3409815168897387,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.001307433926495338,0.0,0.0,1,session_20260913_152555.csv,1
80.71157910000011,mouse,move,0.46711259754738016,0.34161886551943915,0.5185185185185185,0.5831702544031311,0.003699924503810742,0.003713908747830884,0.0,0.0,1,session_20260913_152555.csv,1
80.7196398000001,mouse,move,0.46785581568190265,0.34289356277884003,0.5198902606310014,0.5851272015655578,0.007399849007621484,0.0073385255590102515,0.0,0.0,1,session_20260913_152555.csv,1
80.72764779999989,mouse,move,0.46785581568190265,0.3435309114085405,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.002611635186722965,0.0,0.0,1,session_20260913_152555.csv,1
80.73569409999982,mouse,move,0.4682274247491639,0.34480560866794135,0.5185185185185185,0.5851272015655578,0.005850094301355142,0.0058119966729044915,0.0,0.0,1,session_20260913_152555.csv,1
80.74360720000004,mouse,move,0.4693422519509476,0.3467176545570427,0.5212620027434842,0.5870841487279843,0.011099773511432225,0.011213112365270832,0.0,0.0,1,session_20260913_152555.csv,1
80.75166130000025,mouse,move,0.4700854700854701,0.3479923518164436,0.5198902606310014,0.5851272015655578,0.007399849007621484,0.0073445391753130295,0.0,0.0,1,session_20260913_152555.csv,1
80.75961060000009,mouse,move,0.47157190635451507,0.35181644359464626,0.522633744855967,0.5929549902152642,0.018865987243751072,0.018971835936369877,0.0,0.0,1,session_20260913_152555.csv,1
80.76759919999995,mouse,move,0.4738015607580825,0.35564053537284895,0.5253772290809328,0.5929549902152642,0.02219954702286445,0.02221427520758572,0.0,0.0,1,session_20260913_152555.csv,1
80.7755960999998,mouse,move,0.47640282422891117,0.36265137029955385,0.5267489711934157,0.6027397260273972,0.034111618451510464,0.03409882163149265,0.0,0.0,1,session_20260913_152555.csv,1
80.78357649999998,mouse,move,0.4793756967670011,0.36966220522625876,0.5281207133058985,0.6027397260273972,0.0355847344149942,0.03564493113030363,0.0,0.0,1,session_20260913_152555.csv,1
80.7916679,mouse,move,0.4816053511705686,0.3760356915232632,0.5253772290809328,0.6007827788649707,0.030510359072045398,0.03014271440667634,0.0,0.0,1,session_20260913_152555.csv,1
80.79961880000019,mouse,move,0.48346339650687475,0.3830465264499681,0.52400548696845,0.6027397260273972,0.031612168817951085,0.031783133515805875,0.0,0.0,1,session_20260913_152555.csv,1
80.80760360000022,mouse,move,0.48494983277591974,0.38750796685787126,0.522633744855967,0.5949119373776908,0.021092814969835647,0.02111685371733602,0.0,0.0,1,session_20260913_152555.csv,1
80.81560279999985,mouse,move,0.4868078781122259,0.3932441045251753,0.52400548696845,0.598825831702544,0.026935856969783897,0.026918010177188634,0.0,0.0,1,session_20260913_152555.csv,1
80.82359429999997,mouse,move,0.48717948717948717,0.39579349904397704,0.5185185185185185,0.589041095890411,0.010787040898139902,0.010790280450708848,0.0,0.0,1,session_20260913_152555.csv,1
80.83156109999982,mouse,move,0.48866592344853216,0.3989802421924793,0.522633744855967,0.5909980430528375,0.016752120682019124,0.01680910497352108,0.0,0.0,1,session_20260913_152555.csv,1
80.83960100000013,mouse,move,0.48978075065031584,0.40152963671128106,0.5212620027434842,0.589041095890411,0.013081208532614238,0.013006364863939518,0.0,0.0,1,session_20260913_152555.csv,1
80.84765809999999,mouse,move,0.4908955778520996,0.40344168260038243,0.5212620027434842,0.5870841487279843,0.011099773511432225,0.011012706738364082,0.0,0.0,1,session_20260913_152555.csv,1
80.85561569999982,mouse,move,0.4916387959866221,0.4047163798597833,0.5198902606310014,0.5851272015655578,0.007399849007621484,0.0074336047268909015,0.0,0.0,1,session_20260913_152555.csv,1
80.86362710000003,mouse,move,0.4923820141211446,0.4047163798597833,0.5198902606310014,0.5812133072407045,0.005232483413045695,0.005221053642102979,0.0,0.0,1,session_20260913_152555.csv,1
80.8716015,mouse,move,0.4927536231884058,0.40535372848948376,0.5185185185185185,0.5831702544031311,0.003699924503810742,0.003708972021322585,0.0,0.0,1,session_20260913_152555.csv,1
81.0396740000001,mouse,move,0.493125232255667,0.40535372848948376,0.5185185185185185,0.5812133072407045,0.0026162417065228477,0.00012443424459514384,0.0,0.0,1,session_20260913_152555.csv,1
81.1518946000001,mouse,move,0.49349684132292826,0.4047163798597833,0.5185185185185185,0.5792563600782779,0.003699924503810742,0.000263559689457284,0.0,0.0,1,session_20260913_152555.csv,1
81.36771349999981,mouse,move,0.49349684132292826,0.4040790312300829,0.5171467764060357,0.5792563600782779,0.0026162417065228477,9.690520420018547e-05,0.0,0.0,1,session_20260913_152555.csv,1
81.61566350000021,mouse,move,0.4938684503901895,0.4040790312300829,0.5185185185185185,0.5812133072407045,0.0026162417065228477,8.434754819397815e-05,0.0,0.0,1,session_20260913_152555.csv,1
81.63164999999981,mouse,move,0.49424005945745075,0.4040790312300829,0.5185185185185185,0.5812133072407045,0.0026162417065228477,0.0013082272276768172,0.0,0.0,1,session_20260913_152555.csv,1
81.6475888,mouse,move,0.494611668524712,0.4040790312300829,0.5185185185185185,0.5812133072407045,0.0026162417065228477,0.001312142355414923,0.0,0.0,1,session_20260913_152555.csv,1
81.66364199999998,mouse,move,0.49498327759197325,0.4040790312300829,0.5185185185185185,0.5812133072407045,0.0026162417065228477,0.0013027916287560678,0.0,0.0,1,session_20260913_152555.csv,1
81.68761309999991,mouse,move,0.49498327759197325,0.4047163798597833,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.000872466202001376,0.0,0.0,1,session_20260913_152555.csv,1
81.73563710000008,mouse,move,0.49498327759197325,0.40535372848948376,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.00043549005860938847,0.0,0.0,1,session_20260913_152555.csv,1
81.7516128000002,mouse,move,0.49572649572649574,0.40535372848948376,0.5198902606310014,0.5812133072407045,0.005232483413045695,0.002618223248379132,0.0,0.0,1,session_20260913_152555.csv,1
81.75955149999982,mouse,move,0.496098104793757,0.40535372848948376,0.5185185185185185,0.5812133072407045,0.0026162417065228477,0.0026344331661039954,0.0,0.0,1,session_20260913_152555.csv,1
81.76763119999987,mouse,move,0.49646971386101824,0.40535372848948376,0.5185185185185185,0.5812133072407045,0.0026162417065228477,0.002588459296086929,0.0,0.0,1,session_20260913_152555.csv,1
81.77559470000006,mouse,move,0.4972129319955407,0.40535372848948376,0.5198902606310014,0.5812133072407045,0.005232483413045695,0.005252457983107698,0.0,0.0,1,session_20260913_152555.csv,1
81.7836186999998,mouse,move,0.4975845410628019,0.4059910771191842,0.5185185185185185,0.5831702544031311,0.003699924503810742,0.0036860451754275794,0.0,0.0,1,session_20260913_152555.csv,1
81.79159870000012,mouse,move,0.49795615013006317,0.40662842574888464,0.5185185185185185,0.5831702544031311,0.003699924503810742,0.0037063692337767884,0.0,0.0,1,session_20260913_152555.csv,1
81.79971299999988,mouse,move,0.4983277591973244,0.40662842574888464,0.5185185185185185,0.5812133072407045,0.0026162417065228477,0.00257742190643022,0.0,0.0,1,session_20260913_152555.csv,1
81.8158168,mouse,move,0.4983277591973244,0.40662842574888464,0.5171467764060357,0.5812133072407045,0.0,0.0,0.0,0.0,1,session_20260913_152555.csv,1
81.82360569999992,mouse,move,0.49869936826458566,0.40662842574888464,0.5185185185185185,0.5812133072407045,0.0026162417065228477,0.0026850998953558292,0.0,0.0,1,session_20260913_152555.csv,1
81.8316364000002,mouse,move,0.4990709773318469,0.40662842574888464,0.5185185185185185,0.5812133072407045,0.0026162417065228477,0.0026042530008560244,0.0,0.0,1,session_20260913_152555.csv,1
81.83959610000011,mouse,move,0.4990709773318469,0.40662842574888464,0.5171467764060357,0.5812133072407045,0.0,0.0,0.0,0.0,1,session_20260913_152555.csv,1
81.84757739999986,mouse,move,0.4998141954663694,0.40662842574888464,0.5198902606310014,0.5812133072407045,0.005232483413045695,0.005240743882668437,0.0,0.0,1,session_20260913_152555.csv,1
81.85560080000005,mouse,move,0.5001858045336306,0.40662842574888464,0.5185185185185185,0.5812133072407045,0.0026162417065228477,0.0026066224511119614,0.0,0.0,1,session_20260913_152555.csv,1
81.88765550000016,mouse,move,0.5001858045336306,0.4072657743785851,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0006524464298419374,0.0,0.0,1,session_20260913_152555.csv,1
81.90360790000022,mouse,move,0.5001858045336306,0.4079031230082855,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0013110237064424058,0.0,0.0,1,session_20260913_152555.csv,1
81.91960969999991,mouse,move,0.5001858045336306,0.40854047163798596,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.001306976376104062,0.0,0.0,1,session_20260913_152555.csv,1
81.99160799999981,mouse,move,0.5001858045336306,0.4091778202676864,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.00029047872761937956,0.0,0.0,1,session_20260913_152555.csv,1
81.99959930000023,mouse,move,0.5001858045336306,0.4098151688973869,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0026170929102462557,0.0,0.0,1,session_20260913_152555.csv,1
82.03173389999984,mouse,move,0.49944258639910816,0.41045251752708733,0.51440329218107,0.5831702544031311,0.005850094301355142,0.0014552870995553108,0.0,0.0,1,session_20260913_152555.csv,1
82.03959739999982,mouse,move,0.4990709773318469,0.4110898661567878,0.5157750342935528,0.5831702544031311,0.003699924503810742,0.003761280153464353,0.0,0.0,1,session_20260913_152555.csv,1
82.1757391000001,mouse,move,0.4990709773318469,0.4110898661567878,0.5171467764060357,0.5812133072407045,0.0,0.0,0.0,0.0,1,session_20260913_152555.csv,1
82.19160449999981,mouse,move,0.4990709773318469,0.4110898661567878,0.5171467764060357,0.5812133072407045,0.0,0.0,0.0,0.0,1,session_20260913_152555.csv,1
82.19960260000016,mouse,move,0.4998141954663694,0.4110898661567878,0.5198902606310014,0.5812133072407045,0.005232483413045695,0.005229735705684005,0.0,0.0,1,session_20260913_152555.csv,1
82.2076489000001,mouse,move,0.5009290226681531,0.41045251752708733,0.5212620027434842,0.5792563600782779,0.008273282702137999,0.008219404519288837,0.0,0.0,1,session_20260913_152555.csv,1
82.21568819999993,mouse,move,0.5020438498699368,0.4098151688973869,0.5212620027434842,0.5792563600782779,0.008273282702137999,0.008226561340458013,0.0,0.0,1,session_20260913_152555.csv,1
82.22365119999995,mouse,move,0.5039018952062431,0.4091778202676864,0.52400548696845,0.5792563600782779,0.013340267513835286,0.013392033713813272,0.0,0.0,1,session_20260913_152555.csv,1
82.23177609999993,mouse,move,0.5050167224080268,0.40854047163798596,0.5212620027434842,0.5792563600782779,0.008273282702137999,0.00813989028580387,0.0,0.0,1,session_20260913_152555.csv,1
82.23963080000021,mouse,move,0.5053883314752879,0.4079031230082855,0.5185185185185185,0.5792563600782779,0.003699924503810742,0.0037654940972482627,0.0,0.0,1,session_20260913_152555.csv,1
82.24822029999996,mouse,move,0.5057599405425492,0.4079031230082855,0.5185185185185185,0.5812133072407045,0.0026162417065228477,0.002434830266645913,0.0,0.0,1,session_20260913_152555.csv,1
82.29564269999992,mouse,move,0.5061315496098104,0.4072657743785851,0.5185185185185185,0.5792563600782779,0.003699924503810742,0.0006236889420766457,0.0,0.0,1,session_20260913_152555.csv,1
82.6078309999998,mouse,move,0.5061315496098104,0.4072657743785851,0.5171467764060357,0.5812133072407045,0.0,0.0,0.0,0.0,1,session_20260913_152555.csv,1
82.68764340000007,mouse,move,0.5061315496098104,0.4079031230082855,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.00026203916402290115,0.0,0.0,1,session_20260913_152555.csv,1
82.71165040000005,mouse,move,0.5061315496098104,0.40854047163798596,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0008711615185048238,0.0,0.0,1,session_20260913_152555.csv,1
82.7356421999998,mouse,move,0.5061315496098104,0.4091778202676864,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0008717134427158321,0.0,0.0,1,session_20260913_152555.csv,1
82.75161119999984,mouse,move,0.5057599405425492,0.41045251752708733,0.5157750342935528,0.5851272015655578,0.005850094301355142,0.002928490752625718,0.0,0.0,1,session_20260913_152555.csv,1
82.75960420000001,mouse,move,0.5053883314752879,0.4117272147864882,0.5157750342935528,0.5851272015655578,0.005850094301355142,0.005850753012361822,0.0,0.0,1,session_20260913_152555.csv,1
82.77562429999989,mouse,move,0.5053883314752879,0.41236456341618866,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0013054833974126348,0.0,0.0,1,session_20260913_152555.csv,1
82.78362789999983,mouse,move,0.5050167224080268,0.4130019120458891,0.5157750342935528,0.5831702544031311,0.003699924503810742,0.0036954403627041284,0.0,0.0,1,session_20260913_152555.csv,1
82.79980310000019,mouse,move,0.5050167224080268,0.41363926067558954,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.001292965439330771,0.0,0.0,1,session_20260913_152555.csv,1
82.8156528999998,mouse,move,0.5050167224080268,0.41427660930529,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0013195103140253874,0.0,0.0,1,session_20260913_152555.csv,1
82.86361369999986,mouse,move,0.5050167224080268,0.4149139579349904,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0004360639225097699,0.0,0.0,1,session_20260913_152555.csv,1
82.87965970000005,mouse,move,0.5050167224080268,0.41555130656469086,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.0013033762043179696,0.0,0.0,1,session_20260913_152555.csv,1
82.89572940000016,mouse,move,0.5050167224080268,0.41555130656469086,0.5171467764060357,0.5812133072407045,0.0,0.0,0.0,0.0,1,session_20260913_152555.csv,1
84.56765499999983,mouse,move,0.5050167224080268,0.41618865519439135,0.5171467764060357,0.5831702544031311,0.0026162417065228477,1.2508914616018112e-05,0.0,0.0,1,session_20260913_152555.csv,1
84.57565149999982,mouse,move,0.5050167224080268,0.41746335245379224,0.5171467764060357,0.5851272015655578,0.005232483413045695,0.00523078211086259,0.0,0.0,1,session_20260913_152555.csv,1
84.58370060000016,mouse,move,0.5050167224080268,0.41746335245379224,0.5171467764060357,0.5812133072407045,0.0,0.0,0.0,0.0,1,session_20260913_152555.csv,1
84.59184700000014,mouse,move,0.5050167224080268,0.4181007010834927,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.002567265856668508,0.0,0.0,1,session_20260913_152555.csv,1
84.59974659999989,mouse,move,0.5050167224080268,0.4187380497131931,0.5171467764060357,0.5831702544031311,0.0026162417065228477,0.002647472603094231,0.0,0.0,1,session_20260913_152555.csv,1
84.60767140000007,mouse,move,0.5050167224080268,0.420012746972594,0.5171467764060357,0.5851272015655578,0.005232483413045695,0.005278107857421977,0.0,0.0,1,session_20260913_152555.csv,1
